rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/001,e2,v7,stress,mass10,11.4,11.94,0.54,3.057,,-1,0.0,0.0,,,,1.0,object#46,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass10,12.59,15.9,3.3,3.175,,-1,0.0,0.0,,,,1.0,object#10,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass10,16.18,18.34,2.17,3.164,球L,320,1.0,0.0011,0.005,0.0,0.0,0.999,object#10,389.6407,0,0,1,球L,1,1,"[{""name"": ""球L"", ""m"": 0.44567, ""q"": 0.0011, ""c"": 0.2469, ""capture"": 0.005, ""share"": 1.0, ""miss_deg"": 3.28, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,mass10,18.72,19.1,0.38,3.171,球L,320,1.0,0.001,0.004,0.0,0.0,0.999,object#46,389.6407,0,0,1,球L,1,1,"[{""name"": ""球L"", ""m"": 0.39621, ""q"": 0.001, ""c"": 0.2469, ""capture"": 0.004, ""share"": 1.0, ""miss_deg"": 3.31, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,mass10,19.64,20.4,0.76,3.193,,-1,0.0,0.0,,,,1.0,object#305,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass10,20.85,21.83,0.97,3.2,,-1,0.0,0.0,,,,1.0,object#130,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass10,21.88,22.48,0.6,3.21,球R,322,1.0,0.0118,0.072,0.0,0.0,0.988,object#130,389.6407,0,0,,,,1,"[{""name"": ""球R"", ""m"": 4.58283, ""q"": 0.0118, ""c"": 0.1636, ""capture"": 0.072, ""share"": 1.0, ""miss_deg"": 2.29, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,mass10,22.91,24.97,2.06,3.183,,-1,0.0,0.0,,,,1.0,object#130,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass10,25.14,26.0,0.87,3.189,,-1,0.0,0.0,,,,1.0,object#130,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass10,26.62,27.75,1.14,3.165,球L,320,0.869,0.1054,0.427,0.049,0.151,0.879,object#316,389.6407,1,1,,,,2,"[{""name"": ""球L"", ""m"": 41.05673, ""q"": 0.1054, ""c"": 0.2469, ""capture"": 0.427, ""share"": 0.869, ""miss_deg"": 1.3, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 6.1926, ""q"": 0.0159, ""c"": 0.7477, ""capture"": 0.021, ""share"": 0.131, ""miss_deg"": 2.78, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,mass10,27.92,28.57,0.65,3.268,球L,320,0.845,0.0668,0.289,0.059,0.183,0.921,object#316,389.6407,1,1,,,,2,"[{""name"": ""球L"", ""m"": 26.04432, ""q"": 0.0668, ""c"": 0.2309, ""capture"": 0.289, ""share"": 0.845, ""miss_deg"": 1.57, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 4.79024, ""q"": 0.0123, ""c"": 0.7202, ""capture"": 0.017, ""share"": 0.155, ""miss_deg"": 2.85, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,mass10,28.82,31.52,2.71,3.284,球L,320,0.867,0.0929,0.402,0.05,0.153,0.893,object#316,389.6407,1,1,,,,2,"[{""name"": ""球L"", ""m"": 36.1884, ""q"": 0.0929, ""c"": 0.2309, ""capture"": 0.402, ""share"": 0.867, ""miss_deg"": 1.35, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 5.53055, ""q"": 0.0142, ""c"": 0.706, ""capture"": 0.02, ""share"": 0.133, ""miss_deg"": 2.8, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,mass10,31.58,31.85,0.27,3.283,香蕉,323,0.513,0.0072,0.01,3.0,0.949,0.986,object#46,389.6407,0,0,,,,2,"[{""name"": ""香蕉"", ""m"": 2.82235, ""q"": 0.0072, ""c"": 0.706, ""capture"": 0.01, ""share"": 0.513, ""miss_deg"": 3.03, ""labels"": [323]}, {""name"": ""球L"", ""m"": 2.67921, ""q"": 0.0069, ""c"": 0.2309, ""capture"": 0.03, ""share"": 0.487, ""miss_deg"": 2.65, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,mass10,32.18,32.5,0.32,3.286,球L,320,0.714,0.1218,0.528,0.119,0.367,0.829,object#316,389.6407,1,1,2,球R,0,3,"[{""name"": ""球L"", ""m"": 47.47059, ""q"": 0.1218, ""c"": 0.2309, ""capture"": 0.528, ""share"": 0.714, ""miss_deg"": 1.13, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 17.42035, ""q"": 0.0447, ""c"": 0.706, ""capture"": 0.063, ""share"": 0.262, ""miss_deg"": 2.35, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 1.56571, ""q"": 0.004, ""c"": 0.2469, ""capture"": 0.016, ""share"": 0.024, ""miss_deg"": 2.87, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,mass10,32.56,33.64,1.08,3.305,球R,322,0.887,0.1022,0.624,0.093,0.127,0.885,object#318,389.6407,1,1,2,球R,1,2,"[{""name"": ""球R"", ""m"": 39.80758, ""q"": 0.1022, ""c"": 0.1636, ""capture"": 0.624, ""share"": 0.887, ""miss_deg"": 0.97, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 5.06141, ""q"": 0.013, ""c"": 0.2228, ""capture"": 0.058, ""share"": 0.113, ""miss_deg"": 2.38, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,mass10,33.8,34.24,0.43,3.327,球R,322,0.983,0.0302,0.184,0.011,0.017,0.969,object#318,389.6407,0,0,2,球R,1,2,"[{""name"": ""球R"", ""m"": 11.75051, ""q"": 0.0302, ""c"": 0.1636, ""capture"": 0.184, ""share"": 0.983, ""miss_deg"": 1.84, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 0.20172, ""q"": 0.0005, ""c"": 0.2228, ""capture"": 0.002, ""share"": 0.017, ""miss_deg"": 3.48, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,mass10,34.47,37.77,3.3,3.316,球R,322,0.885,0.0553,0.338,0.095,0.13,0.938,object#318,389.6407,1,1,2,球R,1,2,"[{""name"": ""球R"", ""m"": 21.54765, ""q"": 0.0553, ""c"": 0.1636, ""capture"": 0.338, ""share"": 0.885, ""miss_deg"": 1.47, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 2.78844, ""q"": 0.0072, ""c"": 0.2228, ""capture"": 0.032, ""share"": 0.115, ""miss_deg"": 2.62, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,mass10,38.0,38.71,0.7,3.326,球R,322,1.0,0.0558,0.341,0.0,0.0,0.944,object#318,389.6407,1,1,2,球R,1,1,"[{""name"": ""球R"", ""m"": 21.75873, ""q"": 0.0558, ""c"": 0.1636, ""capture"": 0.341, ""share"": 1.0, ""miss_deg"": 1.47, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,mass10,38.98,39.9,0.92,3.31,球R,322,0.84,0.0733,0.448,0.141,0.19,0.913,object#318,389.6407,1,1,2,球R,1,2,"[{""name"": ""球R"", ""m"": 28.54268, ""q"": 0.0733, ""c"": 0.1636, ""capture"": 0.448, ""share"": 0.84, ""miss_deg"": 1.27, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 5.45395, ""q"": 0.014, ""c"": 0.2228, ""capture"": 0.063, ""share"": 0.16, ""miss_deg"": 2.35, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,mass10,40.15,40.42,0.27,3.515,球M,321,1.0,0.0052,0.027,0.0,0.0,0.995,object#46,389.6407,0,0,,,,1,"[{""name"": ""球M"", ""m"": 2.01667, ""q"": 0.0052, ""c"": 0.1892, ""capture"": 0.027, ""share"": 1.0, ""miss_deg"": 2.68, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,mass10,40.53,40.91,0.38,3.452,,-1,0.0,0.0,,,,1.0,object#46,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass10,43.74,45.42,1.68,3.61,球M,321,1.0,0.0152,0.093,0.0,0.0,0.985,object#46,389.6407,0,0,5,球M,1,1,"[{""name"": ""球M"", ""m"": 5.92537, ""q"": 0.0152, ""c"": 0.1636, ""capture"": 0.093, ""share"": 1.0, ""miss_deg"": 2.18, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,mass10,46.8,49.4,2.6,3.275,球L,320,0.741,0.0423,0.183,0.115,0.35,0.943,object#316,389.6407,0,0,,,,2,"[{""name"": ""球L"", ""m"": 16.49197, ""q"": 0.0423, ""c"": 0.2309, ""capture"": 0.183, ""share"": 0.741, ""miss_deg"": 1.84, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 5.75328, ""q"": 0.0148, ""c"": 0.7202, ""capture"": 0.021, ""share"": 0.259, ""miss_deg"": 2.79, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,mass10,49.66,51.12,1.46,3.274,球L,320,0.565,0.0501,0.217,0.244,0.77,0.911,object#316,389.6407,1,1,,,,2,"[{""name"": ""球L"", ""m"": 19.50889, ""q"": 0.0501, ""c"": 0.2309, ""capture"": 0.217, ""share"": 0.565, ""miss_deg"": 1.75, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 15.01027, ""q"": 0.0385, ""c"": 0.7202, ""capture"": 0.053, ""share"": 0.435, ""miss_deg"": 2.42, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,mass10,51.44,53.07,1.62,3.277,球L,320,1.0,0.0003,0.001,0.0,0.0,1.0,object#46,389.6407,0,0,,,,1,"[{""name"": ""球L"", ""m"": 0.11143, ""q"": 0.0003, ""c"": 0.2309, ""capture"": 0.001, ""share"": 1.0, ""miss_deg"": 3.66, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,mass10,53.44,54.14,0.7,3.298,球L,320,0.814,0.1076,0.466,0.071,0.217,0.868,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 41.92714, ""q"": 0.1076, ""c"": 0.2309, ""capture"": 0.466, ""share"": 0.814, ""miss_deg"": 1.24, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 9.09333, ""q"": 0.0233, ""c"": 0.7025, ""capture"": 0.033, ""share"": 0.177, ""miss_deg"": 2.61, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 0.47586, ""q"": 0.0012, ""c"": 0.2469, ""capture"": 0.005, ""share"": 0.009, ""miss_deg"": 3.26, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,mass10,54.2,56.53,2.33,3.274,球L,320,0.655,0.1127,0.488,0.152,0.47,0.828,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 43.89755, ""q"": 0.1127, ""c"": 0.2309, ""capture"": 0.488, ""share"": 0.655, ""miss_deg"": 1.2, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 20.64961, ""q"": 0.053, ""c"": 0.7202, ""capture"": 0.074, ""share"": 0.308, ""miss_deg"": 2.28, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 2.48207, ""q"": 0.0064, ""c"": 0.2548, ""capture"": 0.025, ""share"": 0.037, ""miss_deg"": 2.72, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,mass10,56.74,59.83,3.09,3.27,球L,320,0.636,0.1169,0.506,0.152,0.475,0.816,object#316,389.6407,1,1,,,,3,"[{""name"": ""球L"", ""m"": 45.54092, ""q"": 0.1169, ""c"": 0.2309, ""capture"": 0.506, ""share"": 0.636, ""miss_deg"": 1.17, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 21.64123, ""q"": 0.0555, ""c"": 0.7202, ""capture"": 0.077, ""share"": 0.302, ""miss_deg"": 2.26, ""labels"": [323]}, {""name"": ""苹果"", ""m"": 4.47102, ""q"": 0.0115, ""c"": 0.2548, ""capture"": 0.045, ""share"": 0.062, ""miss_deg"": 2.49, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,mass10,60.49,62.76,2.27,3.338,球R,322,0.719,0.064,0.391,0.286,0.391,0.911,object#318,389.6407,1,1,10,球R,1,2,"[{""name"": ""球R"", ""m"": 24.92853, ""q"": 0.064, ""c"": 0.1636, ""capture"": 0.391, ""share"": 0.719, ""miss_deg"": 1.37, ""labels"": [322]}, {""name"": ""石榴"", ""m"": 9.72331, ""q"": 0.025, ""c"": 0.2228, ""capture"": 0.112, ""share"": 0.281, ""miss_deg"": 2.09, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,mass10,62.99,66.51,3.52,3.328,球R,322,1.0,0.0221,0.135,0.0,0.0,0.978,object#318,389.6407,0,0,10,球R,1,1,"[{""name"": ""球R"", ""m"": 8.60827, ""q"": 0.0221, ""c"": 0.1636, ""capture"": 0.135, ""share"": 1.0, ""miss_deg"": 2.0, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,mass10,67.2,69.42,2.22,3.275,球L,320,0.798,0.0105,0.045,0.089,0.253,0.987,object#46,389.6407,0,0,11,球L,1,2,"[{""name"": ""球L"", ""m"": 4.0783, ""q"": 0.0105, ""c"": 0.2309, ""capture"": 0.045, ""share"": 0.798, ""miss_deg"": 2.49, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 1.02931, ""q"": 0.0026, ""c"": 0.7202, ""capture"": 0.004, ""share"": 0.202, ""miss_deg"": 3.35, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,mass10,69.64,71.37,1.73,3.283,球L,320,1.0,0.004,0.018,0.0,0.0,0.996,object#46,389.6407,0,0,11,球L,1,1,"[{""name"": ""球L"", ""m"": 1.57632, ""q"": 0.004, ""c"": 0.2309, ""capture"": 0.018, ""share"": 1.0, ""miss_deg"": 2.84, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,mass10,71.61,73.88,2.27,3.287,球L,320,0.642,0.0435,0.188,0.181,0.558,0.932,object#316,389.6407,0,0,11,球L,1,2,"[{""name"": ""球L"", ""m"": 16.93865, ""q"": 0.0435, ""c"": 0.2309, ""capture"": 0.188, ""share"": 0.642, ""miss_deg"": 1.83, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 9.45458, ""q"": 0.0243, ""c"": 0.706, ""capture"": 0.034, ""share"": 0.358, ""miss_deg"": 2.6, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,mass10,74.13,80.95,6.82,3.305,,-1,0.0,0.0,,,,1.0,object#130,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass10,81.41,81.68,0.27,3.522,球M,321,1.0,0.0055,0.029,0.0,0.0,0.994,object#135,389.6407,0,0,,,,1,"[{""name"": ""球M"", ""m"": 2.1515, ""q"": 0.0055, ""c"": 0.1892, ""capture"": 0.029, ""share"": 1.0, ""miss_deg"": 2.66, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,mass10,81.85,86.29,4.44,3.285,,-1,0.0,0.0,,,,1.0,object#10,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass10,86.34,87.86,1.52,3.295,球L,320,0.848,0.0154,0.066,0.061,0.179,0.982,object#10,389.6407,0,0,,,,2,"[{""name"": ""球L"", ""m"": 5.98207, ""q"": 0.0154, ""c"": 0.2309, ""capture"": 0.066, ""share"": 0.848, ""miss_deg"": 2.33, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 1.07091, ""q"": 0.0027, ""c"": 0.7025, ""capture"": 0.004, ""share"": 0.152, ""miss_deg"": 3.33, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,mass10,89.87,90.14,0.27,3.453,球M,321,1.0,0.0045,0.022,0.0,0.0,0.995,object#46,389.6407,0,0,,,,1,"[{""name"": ""球M"", ""m"": 1.76988, ""q"": 0.0045, ""c"": 0.2062, ""capture"": 0.022, ""share"": 1.0, ""miss_deg"": 2.76, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,mass10,90.47,90.74,0.27,4.61,球M,321,0.996,0.0892,0.814,0.001,0.004,0.91,object#250,389.6407,1,1,,,,2,"[{""name"": ""球M"", ""m"": 34.76943, ""q"": 0.0892, ""c"": 0.1097, ""capture"": 0.814, ""share"": 0.996, ""miss_deg"": 0.64, ""labels"": [321]}, {""name"": ""香蕉"", ""m"": 0.1553, ""q"": 0.0004, ""c"": 0.461, ""capture"": 0.001, ""share"": 0.004, ""miss_deg"": 3.76, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,mass10,91.28,91.61,0.32,3.661,球M,321,1.0,0.0288,0.176,0.0,0.0,0.971,object#46,389.6407,0,0,,,,1,"[{""name"": ""球M"", ""m"": 11.22086, ""q"": 0.0288, ""c"": 0.1636, ""capture"": 0.176, ""share"": 1.0, ""miss_deg"": 1.86, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,mass10,93.23,93.5,0.27,3.709,球M,321,1.0,0.0347,0.212,0.0,0.0,0.965,object#179,389.6407,1,1,12,球M,1,1,"[{""name"": ""球M"", ""m"": 13.53278, ""q"": 0.0347, ""c"": 0.1636, ""capture"": 0.212, ""share"": 1.0, ""miss_deg"": 1.76, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,mass10,93.93,94.91,0.97,3.438,球M,321,1.0,0.0014,0.007,0.0,0.0,0.999,object#46,389.6407,0,0,12,球M,1,1,"[{""name"": ""球M"", ""m"": 0.55124, ""q"": 0.0014, ""c"": 0.2062, ""capture"": 0.007, ""share"": 1.0, ""miss_deg"": 3.16, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,mass10,95.12,95.56,0.43,4.571,球M,321,1.0,0.0562,0.513,0.0,0.0,0.944,object#46,389.6407,1,1,12,球M,1,1,"[{""name"": ""球M"", ""m"": 21.9041, ""q"": 0.0562, ""c"": 0.1097, ""capture"": 0.513, ""share"": 1.0, ""miss_deg"": 1.16, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,mass10,96.63,96.9,0.27,4.012,,-1,0.0,0.0,,,,1.0,object#187,389.6407,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,mass10,99.92,100.19,0.27,2.123,,-1,0.0,0.0,,,,1.0,floor,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,mass10,2.85,3.39,0.54,1.11,,-1,0.0,0.0,,,,1.0,object#187,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,mass10,3.45,3.83,0.38,1.152,,-1,0.0,0.0,,,,1.0,object#187,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,mass10,6.42,6.69,0.27,2.254,,-1,0.0,0.0,,,,1.0,object#187,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,mass10,9.53,9.8,0.27,2.217,,-1,0.0,0.0,,,,1.0,object#20,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,mass10,10.44,10.71,0.27,2.258,,-1,0.0,0.0,,,,1.0,object#20,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,mass10,10.77,11.26,0.49,2.178,,-1,0.0,0.0,,,,1.0,object#20,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,mass10,11.55,12.74,1.19,2.526,,-1,0.0,0.0,,,,1.0,object#32,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,mass10,13.86,14.24,0.38,1.613,球M,321,1.0,0.2102,0.329,0.0,0.0,0.79,object#17,389.6407,1,1,,,,1,"[{""name"": ""球M"", ""m"": 81.91695, ""q"": 0.2102, ""c"": 0.6386, ""capture"": 0.329, ""share"": 1.0, ""miss_deg"": 1.49, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,mass10,14.51,15.0,0.49,1.756,,-1,0.0,0.0,,,,1.0,object#34,389.6407,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,mass10,16.01,19.69,3.68,1.615,球R,322,1.0,0.4569,0.839,0.0,0.0,0.543,object#318,389.6407,1,1,1,球R,1,1,"[{""name"": ""球R"", ""m"": 178.04364, ""q"": 0.4569, ""c"": 0.5444, ""capture"": 0.839, ""share"": 1.0, ""miss_deg"": 0.59, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,mass10,19.96,20.23,0.27,1.603,球R,322,1.0,0.5442,0.999,0.0,0.0,0.456,object#318,389.6407,1,1,1,球R,1,1,"[{""name"": ""球R"", ""m"": 212.02495, ""q"": 0.5442, ""c"": 0.5444, ""capture"": 0.999, ""share"": 1.0, ""miss_deg"": 0.03, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,mass10,20.53,22.37,1.84,1.606,球R,322,1.0,0.5543,1.018,0.0,0.0,0.446,object#318,389.6407,1,1,1,球R,1,1,"[{""name"": ""球R"", ""m"": 215.98349, ""q"": 0.5543, ""c"": 0.5444, ""capture"": 1.018, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,mass10,22.76,29.26,6.5,1.53,球L,320,1.0,0.6779,0.915,0.0,0.0,0.322,object#316,389.6407,1,1,2,球L,1,1,"[{""name"": ""球L"", ""m"": 264.15567, ""q"": 0.6779, ""c"": 0.741, ""capture"": 0.915, ""share"": 1.0, ""miss_deg"": 0.42, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,mass10,29.8,31.31,1.52,1.488,球M,321,1.0,0.7908,1.126,0.0,0.0,0.209,object#17,389.6407,1,1,,,,1,"[{""name"": ""球M"", ""m"": 308.12389, ""q"": 0.7908, ""c"": 0.7025, ""capture"": 1.126, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,mass10,31.58,32.4,0.81,1.485,球M,321,1.0,0.7233,1.03,0.0,0.0,0.277,object#17,389.6407,1,1,3,球M,1,1,"[{""name"": ""球M"", ""m"": 281.82114, ""q"": 0.7233, ""c"": 0.7025, ""capture"": 1.03, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,mass10,32.75,36.27,3.52,1.485,球M,321,1.0,0.6275,0.893,0.0,0.0,0.372,object#17,389.6407,1,1,3,球M,1,1,"[{""name"": ""球M"", ""m"": 244.51671, ""q"": 0.6275, ""c"": 0.7025, ""capture"": 0.893, ""share"": 1.0, ""miss_deg"": 0.47, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,mass10,36.45,36.94,0.49,1.526,球L,320,1.0,0.4355,0.588,0.0,0.0,0.564,object#316,389.6407,1,1,,,,1,"[{""name"": ""球L"", ""m"": 169.70279, ""q"": 0.4355, ""c"": 0.741, ""capture"": 0.588, ""share"": 1.0, ""miss_deg"": 1.03, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,mass10,37.0,38.3,1.3,1.514,球L,320,1.0,0.6926,0.935,0.0,0.0,0.307,object#316,389.6407,1,1,,,,1,"[{""name"": ""球L"", ""m"": 269.85991, ""q"": 0.6926, ""c"": 0.741, ""capture"": 0.935, ""share"": 1.0, ""miss_deg"": 0.37, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,mass10,38.62,39.32,0.7,1.525,球L,320,1.0,0.5465,0.738,0.0,0.0,0.454,object#316,389.6407,1,1,4,球L,1,1,"[{""name"": ""球L"", ""m"": 212.93298, ""q"": 0.5465, ""c"": 0.741, ""capture"": 0.738, ""share"": 1.0, ""miss_deg"": 0.78, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,mass10,39.38,39.76,0.38,1.56,香蕉,323,0.643,0.1412,0.141,0.794,0.555,0.78,object#316,389.6407,0,0,4,球L,0,2,"[{""name"": ""香蕉"", ""m"": 55.00844, ""q"": 0.1412, ""c"": 1.0, ""capture"": 0.141, ""share"": 0.643, ""miss_deg"": 1.98, ""labels"": [323]}, {""name"": ""球L"", ""m"": 30.57953, ""q"": 0.0785, ""c"": 0.7025, ""capture"": 0.112, ""share"": 0.357, ""miss_deg"": 2.09, ""labels"": [320]}]"
2026_08_16/s1,s1,v7,,mass10,39.81,42.95,3.14,1.539,球L,320,0.999,0.6478,0.891,0.0,0.001,0.352,object#316,389.6407,1,1,4,球L,1,2,"[{""name"": ""球L"", ""m"": 252.40779, ""q"": 0.6478, ""c"": 0.7272, ""capture"": 0.891, ""share"": 0.999, ""miss_deg"": 0.48, ""labels"": [320]}, {""name"": ""香蕉"", ""m"": 0.13288, ""q"": 0.0003, ""c"": 1.0, ""capture"": 0.0, ""share"": 0.001, ""miss_deg"": 4.0, ""labels"": [323]}]"
2026_08_16/s1,s1,v7,,mass10,43.84,49.85,6.01,1.498,球M,321,1.0,0.742,1.056,0.0,0.0,0.258,object#17,389.6407,1,1,5,球M,1,1,"[{""name"": ""球M"", ""m"": 289.11573, ""q"": 0.742, ""c"": 0.7025, ""capture"": 1.056, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,mass10,50.63,54.15,3.52,1.499,球M,321,1.0,0.7528,1.072,0.0,0.0,0.247,object#17,389.6407,1,1,6,球M,1,1,"[{""name"": ""球M"", ""m"": 293.30393, ""q"": 0.7528, ""c"": 0.7025, ""capture"": 1.072, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,mass10,54.2,54.69,0.49,1.566,球M,321,1.0,0.3425,0.51,0.0,0.0,0.658,object#10,389.6407,1,1,6,球M,1,1,"[{""name"": ""球M"", ""m"": 133.43656, ""q"": 0.3425, ""c"": 0.6716, ""capture"": 0.51, ""share"": 1.0, ""miss_deg"": 1.16, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,mass10,54.75,55.4,0.65,1.485,球M,321,1.0,0.7229,1.029,0.0,0.0,0.277,object#17,389.6407,1,1,6,球M,1,1,"[{""name"": ""球M"", ""m"": 281.65679, ""q"": 0.7229, ""c"": 0.7025, ""capture"": 1.029, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,mass10,55.67,56.69,1.03,1.48,球M,321,1.0,0.7915,1.127,0.0,0.0,0.208,object#17,389.6407,1,1,6,球M,1,1,"[{""name"": ""球M"", ""m"": 308.40237, ""q"": 0.7915, ""c"": 0.7025, ""capture"": 1.127, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,mass10,56.99,60.95,3.95,1.587,球R,322,1.0,0.5779,1.061,0.0,0.0,0.422,object#318,389.6407,1,1,7,球R,1,1,"[{""name"": ""球R"", ""m"": 225.17573, ""q"": 0.5779, ""c"": 0.5444, ""capture"": 1.061, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,mass10,61.0,63.44,2.44,1.586,球R,322,1.0,0.592,1.087,0.0,0.0,0.408,object#318,389.6407,1,1,7,球R,1,1,"[{""name"": ""球R"", ""m"": 230.66069, ""q"": 0.592, ""c"": 0.5444, ""capture"": 1.087, ""share"": 1.0, ""miss_deg"": 0.0, ""labels"": [322]}]"
2026_08_16/s1,s1,v7,,mass10,63.94,64.86,0.92,1.57,球L,320,1.0,0.3811,0.542,0.0,0.0,0.619,object#316,389.6407,1,1,,,,1,"[{""name"": ""球L"", ""m"": 148.47324, ""q"": 0.3811, ""c"": 0.7025, ""capture"": 0.542, ""share"": 1.0, ""miss_deg"": 1.11, ""labels"": [320]}]"
