rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_25/c1_3,c4,v9,,ours,57.87,63.57,5.7,3.735,球R,263,0.466,0.118,0.991,0.628,0.579,0.747,物品台,,1,0,13,球R,1,3,"[{""name"": ""球R"", ""share"": 0.466, ""q"": 0.118, ""capture"": 0.991, ""miss_deg"": 0.13, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.27, ""q"": 0.068, ""capture"": 0.622, ""miss_deg"": 0.97, ""labels"": [261]}, {""name"": ""白杯2"", ""share"": 0.165, ""q"": 0.042, ""capture"": 0.187, ""miss_deg"": 1.83, ""labels"": [267]}]"
2026_08_25/c1_3,c4,v9,,ours,64.27,65.07,0.8,2.884,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,ours,65.12,65.62,0.5,2.812,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,ours,65.67,66.02,0.35,2.364,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,ours,66.07,67.02,0.95,2.826,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,ours,67.6,68.85,1.25,2.83,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,ours,69.15,70.25,1.1,2.866,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,ours,71.03,71.28,0.25,3.723,球M,261,0.305,0.124,1.134,0.875,0.948,0.592,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.305, ""q"": 0.124, ""capture"": 1.134, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.289, ""q"": 0.118, ""capture"": 0.992, ""miss_deg"": 0.13, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.101, ""q"": 0.041, ""capture"": 0.348, ""miss_deg"": 1.45, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,ours,71.33,72.08,0.75,3.709,球L,259,0.498,0.109,0.921,0.568,0.524,0.78,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.498, ""q"": 0.109, ""capture"": 0.921, ""miss_deg"": 0.41, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.261, ""q"": 0.057, ""capture"": 0.523, ""miss_deg"": 1.14, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.08, ""q"": 0.018, ""capture"": 0.108, ""miss_deg"": 2.11, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,ours,72.13,72.38,0.25,3.505,球L,259,0.432,0.014,0.097,0.381,0.715,0.967,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.432, ""q"": 0.014, ""capture"": 0.097, ""miss_deg"": 2.16, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.309, ""q"": 0.01, ""capture"": 0.037, ""miss_deg"": 2.56, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.087, ""q"": 0.003, ""capture"": 0.014, ""miss_deg"": 2.93, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,ours,72.43,72.88,0.45,3.728,球L,259,0.607,0.046,0.389,0.591,0.545,0.924,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.607, ""q"": 0.046, ""capture"": 0.389, ""miss_deg"": 1.37, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.331, ""q"": 0.025, ""capture"": 0.23, ""miss_deg"": 1.72, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.028, ""q"": 0.002, ""capture"": 0.013, ""miss_deg"": 2.95, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,ours,73.03,73.28,0.25,3.508,球L,259,0.364,0.013,0.086,0.651,1.201,0.966,object#35,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.364, ""q"": 0.013, ""capture"": 0.086, ""miss_deg"": 2.22, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.437, ""q"": 0.015, ""capture"": 0.056, ""miss_deg"": 2.4, ""labels"": [64]}, {""name"": ""苹果红"", ""share"": 0.088, ""q"": 0.003, ""capture"": 0.016, ""miss_deg"": 2.88, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,ours,73.33,75.23,1.9,3.729,球L,259,0.68,0.039,0.329,0.21,0.287,0.943,object#35,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.68, ""q"": 0.039, ""capture"": 0.329, ""miss_deg"": 1.49, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.195, ""q"": 0.011, ""capture"": 0.069, ""miss_deg"": 2.32, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.061, ""q"": 0.004, ""capture"": 0.032, ""miss_deg"": 2.62, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,ours,75.43,79.53,4.1,3.739,球L,259,0.556,0.085,0.714,0.307,0.423,0.847,object#35,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.556, ""q"": 0.085, ""capture"": 0.714, ""miss_deg"": 0.82, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.235, ""q"": 0.036, ""capture"": 0.219, ""miss_deg"": 1.74, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.1, ""q"": 0.015, ""capture"": 0.139, ""miss_deg"": 1.99, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,ours,79.8,86.45,6.65,3.751,球L,259,0.487,0.103,0.869,0.387,0.532,0.788,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.487, ""q"": 0.103, ""capture"": 0.869, ""miss_deg"": 0.53, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.259, ""q"": 0.055, ""capture"": 0.336, ""miss_deg"": 1.48, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.103, ""q"": 0.022, ""capture"": 0.199, ""miss_deg"": 1.8, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,ours,86.68,93.48,6.8,3.738,球L,259,0.375,0.167,1.41,0.595,0.549,0.553,物品台,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.375, ""q"": 0.167, ""capture"": 1.41, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.206, ""q"": 0.092, ""capture"": 0.839, ""miss_deg"": 0.59, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.11, ""q"": 0.049, ""capture"": 0.301, ""miss_deg"": 1.55, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,ours,93.76,100.46,6.7,3.734,球L,259,0.335,0.126,1.062,0.635,0.872,0.623,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.335, ""q"": 0.126, ""capture"": 1.062, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.292, ""q"": 0.11, ""capture"": 0.674, ""miss_deg"": 0.89, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.066, ""q"": 0.025, ""capture"": 0.226, ""miss_deg"": 1.72, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,ours,100.73,104.73,4.0,3.74,球L,259,0.331,0.146,1.227,0.808,0.746,0.56,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.331, ""q"": 0.146, ""capture"": 1.227, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.247, ""q"": 0.109, ""capture"": 0.992, ""miss_deg"": 0.12, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.077, ""q"": 0.034, ""capture"": 0.208, ""miss_deg"": 1.77, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,ours,104.93,107.53,2.6,3.738,球L,259,0.346,0.164,1.377,0.688,0.636,0.528,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.346, ""q"": 0.164, ""capture"": 1.377, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.22, ""q"": 0.104, ""capture"": 0.948, ""miss_deg"": 0.33, ""labels"": [261]}, {""name"": ""苹果红"", ""share"": 0.088, ""q"": 0.042, ""capture"": 0.255, ""miss_deg"": 1.65, ""labels"": [260]}]"
2026_08_25/c1_3,c4,v9,,ours,107.82,113.78,5.96,3.718,球M,261,0.205,0.138,1.262,0.672,0.727,0.324,物品台,,0,0,14,球M,1,3,"[{""name"": ""球M"", ""share"": 0.205, ""q"": 0.138, ""capture"": 1.262, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.149, ""q"": 0.101, ""capture"": 0.848, ""miss_deg"": 0.57, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.098, ""q"": 0.066, ""capture"": 0.556, ""miss_deg"": 1.08, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,ours,114.1,114.85,0.75,3.701,球L,259,0.129,0.093,0.779,0.775,1.07,0.282,object#12,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.129, ""q"": 0.093, ""capture"": 0.779, ""miss_deg"": 0.71, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.138, ""q"": 0.099, ""capture"": 0.604, ""miss_deg"": 1.0, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.08, ""q"": 0.057, ""capture"": 0.524, ""miss_deg"": 1.14, ""labels"": [261]}]"
2026_08_25/c1_3,c4,v9,,ours,114.9,121.55,6.65,3.704,球L,259,0.315,0.139,1.171,0.928,0.857,0.558,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.315, ""q"": 0.139, ""capture"": 1.171, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.27, ""q"": 0.119, ""capture"": 1.087, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.069, ""q"": 0.031, ""capture"": 0.257, ""miss_deg"": 1.65, ""labels"": [263]}]"
2026_08_25/c1_3,c4,v9,,ours,121.6,125.25,3.65,3.718,球R,263,0.333,0.133,1.122,0.905,0.832,0.599,物品台,,0,0,15,球R,1,3,"[{""name"": ""球R"", ""share"": 0.333, ""q"": 0.133, ""capture"": 1.122, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.277, ""q"": 0.111, ""capture"": 1.015, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""白杯2"", ""share"": 0.187, ""q"": 0.075, ""capture"": 0.336, ""miss_deg"": 1.48, ""labels"": [267]}]"
2026_08_25/c1_3,c4,v9,,ours,125.68,126.48,0.8,3.617,球M,261,0.469,0.064,0.538,0.545,0.629,0.864,物品台,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.469, ""q"": 0.064, ""capture"": 0.538, ""miss_deg"": 1.11, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.295, ""q"": 0.04, ""capture"": 0.293, ""miss_deg"": 1.57, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.149, ""q"": 0.02, ""capture"": 0.149, ""miss_deg"": 1.95, ""labels"": [259]}]"
2026_08_25/c1_3,c4,v9,,ours,127.12,127.42,0.3,2.384,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,ours,127.47,128.12,0.65,2.137,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,ours,128.17,128.72,0.55,1.715,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,ours,128.87,129.12,0.25,1.036,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_25/c1_3,c4,v9,,ours,129.92,130.77,0.85,0.721,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,ours,0.02,0.27,0.25,0.871,,-1,0.0,0.0,,,,1.0,object#14,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,ours,6.03,6.48,0.45,2.161,球M,261,0.33,0.007,0.021,0.571,0.594,0.98,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.33, ""q"": 0.007, ""capture"": 0.021, ""miss_deg"": 2.78, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.196, ""q"": 0.004, ""capture"": 0.012, ""miss_deg"": 2.97, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.474, ""q"": 0.01, ""capture"": 0.01, ""miss_deg"": 3.04, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,6.58,6.98,0.4,2.614,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,ours,7.55,7.9,0.35,2.654,球L,259,0.556,0.31,1.343,0.388,0.531,0.442,物品台,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.556, ""q"": 0.31, ""capture"": 1.343, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.295, ""q"": 0.164, ""capture"": 0.521, ""miss_deg"": 1.14, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.061, ""q"": 0.034, ""capture"": 0.079, ""miss_deg"": 2.25, ""labels"": [64, 250]}]"
2026_08_25/u3,u3,v9,walking,ours,8.47,8.92,0.45,3.637,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,ours,9.07,9.37,0.3,3.971,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,ours,9.52,10.47,0.95,3.977,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,ours,10.67,11.02,0.35,3.685,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,ours,11.07,12.37,1.3,3.68,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,ours,12.47,13.92,1.45,3.707,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,ours,14.17,14.82,0.65,3.697,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,ours,16.35,16.6,0.25,2.993,,-1,0.0,0.0,,,,1.0,object#37,,0,0,,,,0,[]
2026_08_25/u3,u3,v9,walking,ours,18.15,19.8,1.65,2.882,球L,259,0.928,0.039,0.189,0.021,0.042,0.958,物品台,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.928, ""q"": 0.039, ""capture"": 0.189, ""miss_deg"": 1.83, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.039, ""q"": 0.002, ""capture"": 0.004, ""miss_deg"": 3.29, ""labels"": [64]}, {""name"": ""水瓶"", ""share"": 0.031, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 3.6, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,20.6,21.15,0.55,2.768,球L,259,0.787,0.068,0.307,0.121,0.207,0.913,物品台,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.787, ""q"": 0.068, ""capture"": 0.307, ""miss_deg"": 1.54, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.163, ""q"": 0.014, ""capture"": 0.037, ""miss_deg"": 2.57, ""labels"": [64]}, {""name"": ""水瓶"", ""share"": 0.039, ""q"": 0.003, ""capture"": 0.004, ""miss_deg"": 3.33, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,21.55,21.9,0.35,2.727,球L,259,0.984,0.05,0.223,0.004,0.013,0.949,物品台,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.984, ""q"": 0.05, ""capture"": 0.223, ""miss_deg"": 1.73, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.013, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 3.79, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.003, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 3.94, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,ours,22.6,23.05,0.45,2.83,球L,259,0.957,0.024,0.118,0.008,0.042,0.975,物品台,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.957, ""q"": 0.024, ""capture"": 0.118, ""miss_deg"": 2.07, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.04, ""q"": 0.001, ""capture"": 0.001, ""miss_deg"": 3.67, ""labels"": [30]}, {""name"": ""苹果粉"", ""share"": 0.003, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 4.13, ""labels"": [64]}]"
2026_08_25/u3,u3,v9,walking,ours,25.78,26.33,0.55,2.867,球L,259,0.881,0.142,0.69,0.023,0.031,0.838,物品台,,1,1,2,球M,0,3,"[{""name"": ""球L"", ""share"": 0.881, ""q"": 0.142, ""capture"": 0.69, ""miss_deg"": 0.86, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.027, ""q"": 0.004, ""capture"": 0.016, ""miss_deg"": 2.87, ""labels"": [260]}, {""name"": ""水瓶"", ""share"": 0.074, ""q"": 0.012, ""capture"": 0.014, ""miss_deg"": 2.92, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,26.48,26.88,0.4,2.667,球L,259,0.894,0.057,0.249,0.036,0.036,0.936,物品台,,1,1,2,球M,0,3,"[{""name"": ""球L"", ""share"": 0.894, ""q"": 0.057, ""capture"": 0.249, ""miss_deg"": 1.67, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.032, ""q"": 0.002, ""capture"": 0.009, ""miss_deg"": 3.06, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.074, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 3.23, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,28.08,28.78,0.7,4.103,球M,261,0.346,0.001,0.006,0.333,1.89,0.999,物品台,,0,0,2,球M,1,2,"[{""name"": ""球M"", ""share"": 0.346, ""q"": 0.001, ""capture"": 0.006, ""miss_deg"": 3.22, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.654, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 3.56, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,29.13,29.84,0.7,2.773,球M,261,0.827,0.064,0.312,0.042,0.178,0.922,物品台,,1,1,2,球M,1,3,"[{""name"": ""球M"", ""share"": 0.827, ""q"": 0.064, ""capture"": 0.312, ""miss_deg"": 1.53, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.147, ""q"": 0.011, ""capture"": 0.013, ""miss_deg"": 2.94, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.023, ""q"": 0.002, ""capture"": 0.008, ""miss_deg"": 3.1, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,ours,30.04,30.54,0.5,2.889,球M,261,0.61,0.106,0.561,0.212,0.231,0.826,物品台,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.61, ""q"": 0.106, ""capture"": 0.561, ""miss_deg"": 1.08, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.141, ""q"": 0.024, ""capture"": 0.119, ""miss_deg"": 2.06, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.065, ""q"": 0.011, ""capture"": 0.042, ""miss_deg"": 2.52, ""labels"": [260]}]"
2026_08_25/u3,u3,v9,walking,ours,31.26,34.71,3.45,2.365,球R,263,0.411,0.015,0.049,1.0,0.895,0.964,物品台,,0,0,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.411, ""q"": 0.015, ""capture"": 0.049, ""miss_deg"": 2.46, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.368, ""q"": 0.013, ""capture"": 0.049, ""miss_deg"": 2.46, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.179, ""q"": 0.006, ""capture"": 0.007, ""miss_deg"": 3.17, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,34.76,35.26,0.5,2.093,球M,261,0.784,0.043,0.133,0.113,0.129,0.945,物品台,,0,0,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.784, ""q"": 0.043, ""capture"": 0.133, ""miss_deg"": 2.01, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.101, ""q"": 0.006, ""capture"": 0.015, ""miss_deg"": 2.89, ""labels"": [263]}, {""name"": ""白杯1"", ""share"": 0.101, ""q"": 0.005, ""capture"": 0.009, ""miss_deg"": 3.08, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,ours,35.71,36.11,0.4,2.212,球R,263,0.484,0.007,0.021,0.333,1.041,0.987,物品台,,0,0,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.484, ""q"": 0.007, ""capture"": 0.021, ""miss_deg"": 2.79, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.504, ""q"": 0.007, ""capture"": 0.007, ""miss_deg"": 3.15, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.012, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.88, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,ours,36.51,36.86,0.35,2.331,球R,263,0.417,0.004,0.014,0.357,0.341,0.99,物品台,,0,0,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.417, ""q"": 0.004, ""capture"": 0.014, ""miss_deg"": 2.93, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.142, ""q"": 0.001, ""capture"": 0.005, ""miss_deg"": 3.24, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.441, ""q"": 0.004, ""capture"": 0.005, ""miss_deg"": 3.29, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,37.21,37.81,0.6,2.354,球R,263,0.372,0.003,0.012,0.417,1.331,0.991,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.372, ""q"": 0.003, ""capture"": 0.012, ""miss_deg"": 2.99, ""labels"": [263]}, {""name"": ""水瓶"", ""share"": 0.495, ""q"": 0.005, ""capture"": 0.005, ""miss_deg"": 3.27, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.133, ""q"": 0.001, ""capture"": 0.005, ""miss_deg"": 3.28, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,ours,38.16,38.56,0.4,2.861,水瓶,30,1.0,0.002,0.003,0.0,0.0,0.998,object#37,,0,0,4,球M,0,1,"[{""name"": ""水瓶"", ""share"": 1.0, ""q"": 0.002, ""capture"": 0.003, ""miss_deg"": 3.43, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,38.86,39.11,0.25,2.432,球M,261,0.549,0.017,0.065,0.215,0.812,0.97,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.549, ""q"": 0.017, ""capture"": 0.065, ""miss_deg"": 2.34, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.446, ""q"": 0.013, ""capture"": 0.014, ""miss_deg"": 2.92, ""labels"": [30]}, {""name"": ""球L"", ""share"": 0.006, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 3.84, ""labels"": [259]}]"
2026_08_25/u3,u3,v9,walking,ours,39.76,40.01,0.25,3.764,水瓶,30,0.861,0.005,0.008,0.875,0.161,0.994,物品台,,0,0,4,球M,0,2,"[{""name"": ""水瓶"", ""share"": 0.861, ""q"": 0.005, ""capture"": 0.008, ""miss_deg"": 3.12, ""labels"": [30]}, {""name"": ""球M"", ""share"": 0.139, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 3.15, ""labels"": [261]}]"
2026_08_25/u3,u3,v9,walking,ours,40.51,40.81,0.3,2.816,球M,261,0.687,0.035,0.168,0.167,0.18,0.95,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.687, ""q"": 0.035, ""capture"": 0.168, ""miss_deg"": 1.89, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.124, ""q"": 0.006, ""capture"": 0.028, ""miss_deg"": 2.67, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.189, ""q"": 0.01, ""capture"": 0.011, ""miss_deg"": 3.0, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,40.91,41.21,0.3,2.81,球M,261,0.523,0.026,0.124,0.444,0.48,0.951,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.523, ""q"": 0.026, ""capture"": 0.124, ""miss_deg"": 2.04, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.251, ""q"": 0.012, ""capture"": 0.055, ""miss_deg"": 2.41, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.226, ""q"": 0.011, ""capture"": 0.013, ""miss_deg"": 2.95, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,41.91,42.26,0.35,3.946,球M,261,0.296,0.002,0.019,0.789,0.784,0.993,物品台,,0,0,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.296, ""q"": 0.002, ""capture"": 0.019, ""miss_deg"": 2.82, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.232, ""q"": 0.002, ""capture"": 0.015, ""miss_deg"": 2.9, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.472, ""q"": 0.003, ""capture"": 0.006, ""miss_deg"": 3.22, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,43.66,44.51,0.85,2.791,球L,259,0.673,0.037,0.167,0.263,0.245,0.945,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.673, ""q"": 0.037, ""capture"": 0.167, ""miss_deg"": 1.89, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.165, ""q"": 0.009, ""capture"": 0.044, ""miss_deg"": 2.5, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.162, ""q"": 0.009, ""capture"": 0.01, ""miss_deg"": 3.02, ""labels"": [30]}]"
2026_08_25/u3,u3,v9,walking,ours,45.44,45.69,0.25,2.934,球R,263,0.32,0.051,0.248,0.823,0.753,0.84,物品台,,0,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.32, ""q"": 0.051, ""capture"": 0.248, ""miss_deg"": 1.67, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.241, ""q"": 0.039, ""capture"": 0.204, ""miss_deg"": 1.78, ""labels"": [261]}, {""name"": ""白杯1"", ""share"": 0.35, ""q"": 0.056, ""capture"": 0.145, ""miss_deg"": 1.96, ""labels"": [266]}]"
2026_08_25/u3,u3,v9,walking,ours,46.69,47.54,0.85,2.566,球R,263,0.639,0.014,0.057,0.123,0.121,0.978,物品台,,0,0,5,球R,1,3,"[{""name"": ""球R"", ""share"": 0.639, ""q"": 0.014, ""capture"": 0.057, ""miss_deg"": 2.39, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.077, ""q"": 0.002, ""capture"": 0.007, ""miss_deg"": 3.14, ""labels"": [261]}, {""name"": ""水瓶"", ""share"": 0.284, ""q"": 0.006, ""capture"": 0.007, ""miss_deg"": 3.16, ""labels"": [30]}]"
