rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s2,s2,v7,,s25,35.22,35.65,0.43,2.465,球M,321,0.852,0.117,1.879,0.031,0.143,0.863,object#17,,1,1,3,球M,1,3,"[{""name"": ""球M"", ""share"": 0.852, ""q"": 0.117, ""capture"": 1.879, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.122, ""q"": 0.017, ""capture"": 0.058, ""miss_deg"": 5.96, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.018, ""q"": 0.002, ""capture"": 0.04, ""miss_deg"": 6.34, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,35.71,37.66,1.95,2.359,球M,321,0.896,0.116,1.607,0.029,0.031,0.87,object#17,,1,1,3,球M,1,3,"[{""name"": ""球M"", ""share"": 0.896, ""q"": 0.116, ""capture"": 1.607, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.028, ""q"": 0.004, ""capture"": 0.046, ""miss_deg"": 6.21, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.075, ""q"": 0.01, ""capture"": 0.032, ""miss_deg"": 6.56, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,37.96,42.29,4.33,2.488,球R,322,0.561,0.06,1.349,0.56,0.783,0.893,object#318,,1,1,4,球R,1,2,"[{""name"": ""球R"", ""share"": 0.561, ""q"": 0.06, ""capture"": 1.349, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.439, ""q"": 0.047, ""capture"": 0.756, ""miss_deg"": 1.87, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,42.45,43.86,1.41,2.495,球R,322,0.556,0.062,1.391,0.572,0.799,0.889,object#318,,1,1,4,球R,1,2,"[{""name"": ""球R"", ""share"": 0.556, ""q"": 0.062, ""capture"": 1.391, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.444, ""q"": 0.049, ""capture"": 0.795, ""miss_deg"": 1.69, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,43.92,44.4,0.49,2.45,球R,322,0.563,0.05,0.965,0.646,0.776,0.912,object#318,,1,1,4,球R,1,2,"[{""name"": ""球R"", ""share"": 0.563, ""q"": 0.05, ""capture"": 0.965, ""miss_deg"": 0.66, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.437, ""q"": 0.039, ""capture"": 0.623, ""miss_deg"": 2.43, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,44.92,49.25,4.33,2.426,球L,320,0.345,0.06,0.752,0.773,0.841,0.827,object#316,,0,0,5,球L,1,3,"[{""name"": ""球L"", ""share"": 0.345, ""q"": 0.06, ""capture"": 0.752, ""miss_deg"": 1.89, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.29, ""q"": 0.05, ""capture"": 0.581, ""miss_deg"": 2.6, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.364, ""q"": 0.063, ""capture"": 0.213, ""miss_deg"": 4.4, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,49.31,49.79,0.49,2.433,苹果,300,0.217,0.04,0.502,0.974,0.76,0.816,object#316,,0,0,5,球L,0,3,"[{""name"": ""苹果"", ""share"": 0.217, ""q"": 0.04, ""capture"": 0.502, ""miss_deg"": 2.94, ""labels"": [300]}, {""name"": ""球M"", ""share"": 0.165, ""q"": 0.03, ""capture"": 0.489, ""miss_deg"": 2.99, ""labels"": [321]}, {""name"": ""球L"", ""share"": 0.207, ""q"": 0.038, ""capture"": 0.478, ""miss_deg"": 3.04, ""labels"": [320]}]"
2026_08_16/s2,s2,v7,,s25,49.85,51.31,1.46,2.428,球L,320,0.334,0.057,0.721,0.77,0.772,0.829,object#316,,0,0,5,球L,1,3,"[{""name"": ""球L"", ""share"": 0.334, ""q"": 0.057, ""capture"": 0.721, ""miss_deg"": 2.02, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.258, ""q"": 0.044, ""capture"": 0.555, ""miss_deg"": 2.71, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.403, ""q"": 0.069, ""capture"": 0.237, ""miss_deg"": 4.24, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,51.88,57.08,5.2,2.471,球R,322,0.554,0.059,1.153,0.668,0.805,0.893,object#318,,1,1,6,球R,1,2,"[{""name"": ""球R"", ""share"": 0.554, ""q"": 0.059, ""capture"": 1.153, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.446, ""q"": 0.048, ""capture"": 0.77, ""miss_deg"": 1.81, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,57.41,58.22,0.81,2.444,球R,322,0.541,0.058,1.119,0.705,0.848,0.893,object#318,,1,1,6,球R,1,2,"[{""name"": ""球R"", ""share"": 0.541, ""q"": 0.058, ""capture"": 1.119, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.459, ""q"": 0.049, ""capture"": 0.789, ""miss_deg"": 1.72, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,58.5,59.15,0.65,2.361,球M,321,0.882,0.116,1.876,0.021,0.105,0.868,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.882, ""q"": 0.116, ""capture"": 1.876, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.093, ""q"": 0.012, ""capture"": 0.04, ""miss_deg"": 6.34, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.023, ""q"": 0.003, ""capture"": 0.037, ""miss_deg"": 6.41, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,59.21,60.45,1.25,2.465,球M,321,0.871,0.115,1.861,0.041,0.041,0.867,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.871, ""q"": 0.115, ""capture"": 1.861, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.036, ""q"": 0.005, ""capture"": 0.077, ""miss_deg"": 5.66, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.091, ""q"": 0.012, ""capture"": 0.042, ""miss_deg"": 6.29, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,60.83,61.81,0.97,2.346,球M,321,0.841,0.122,1.682,0.038,0.165,0.855,object#17,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.841, ""q"": 0.122, ""capture"": 1.682, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.139, ""q"": 0.02, ""capture"": 0.064, ""miss_deg"": 5.87, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.013, ""q"": 0.002, ""capture"": 0.023, ""miss_deg"": 6.88, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,s25,62.46,63.05,0.6,2.455,球M,321,0.853,0.108,1.74,0.043,0.042,0.874,object#17,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.853, ""q"": 0.108, ""capture"": 1.74, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.036, ""q"": 0.005, ""capture"": 0.074, ""miss_deg"": 5.71, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.108, ""q"": 0.014, ""capture"": 0.048, ""miss_deg"": 6.17, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,63.43,63.81,0.38,2.449,苹果,300,0.317,0.066,0.829,0.507,0.461,0.792,object#316,,0,0,7,球M,0,3,"[{""name"": ""苹果"", ""share"": 0.317, ""q"": 0.066, ""capture"": 0.829, ""miss_deg"": 1.53, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.146, ""q"": 0.03, ""capture"": 0.42, ""miss_deg"": 3.29, ""labels"": [320]}, {""name"": ""球M"", ""share"": 0.119, ""q"": 0.025, ""capture"": 0.399, ""miss_deg"": 3.39, ""labels"": [321]}]"
2026_08_16/s2,s2,v7,,s25,63.86,65.16,1.3,2.479,球M,321,0.832,0.098,1.584,0.083,0.083,0.882,object#17,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.832, ""q"": 0.098, ""capture"": 1.584, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.069, ""q"": 0.008, ""capture"": 0.131, ""miss_deg"": 5.04, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.099, ""q"": 0.012, ""capture"": 0.042, ""miss_deg"": 6.29, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,65.22,66.25,1.03,2.455,球L,320,0.341,0.061,0.84,0.8,0.877,0.822,object#316,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.341, ""q"": 0.061, ""capture"": 0.84, ""miss_deg"": 1.48, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.299, ""q"": 0.053, ""capture"": 0.672, ""miss_deg"": 2.23, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.359, ""q"": 0.064, ""capture"": 0.225, ""miss_deg"": 4.32, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,66.3,72.15,5.85,2.467,球L,320,0.349,0.06,0.825,0.782,0.857,0.829,object#316,,0,0,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.349, ""q"": 0.06, ""capture"": 0.825, ""miss_deg"": 1.55, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.299, ""q"": 0.051, ""capture"": 0.645, ""miss_deg"": 2.34, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.352, ""q"": 0.06, ""capture"": 0.211, ""miss_deg"": 4.41, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,72.76,76.11,3.36,2.547,球R,322,0.6,0.057,1.277,0.476,0.667,0.906,object#318,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.6, ""q"": 0.057, ""capture"": 1.277, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.4, ""q"": 0.038, ""capture"": 0.608, ""miss_deg"": 2.49, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,76.49,79.09,2.6,2.551,球R,322,0.597,0.055,1.249,0.483,0.675,0.907,object#318,,1,1,9,球R,1,2,"[{""name"": ""球R"", ""share"": 0.597, ""q"": 0.055, ""capture"": 1.249, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.403, ""q"": 0.037, ""capture"": 0.603, ""miss_deg"": 2.51, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,79.15,79.47,0.32,2.484,球R,322,0.615,0.044,0.992,0.448,0.626,0.928,object#318,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.615, ""q"": 0.044, ""capture"": 0.992, ""miss_deg"": 0.33, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.385, ""q"": 0.028, ""capture"": 0.444, ""miss_deg"": 3.19, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,79.53,80.01,0.49,2.522,球R,322,0.605,0.055,1.237,0.468,0.653,0.909,object#318,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.605, ""q"": 0.055, ""capture"": 1.237, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.395, ""q"": 0.036, ""capture"": 0.579, ""miss_deg"": 2.61, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,80.07,83.21,3.14,2.517,球R,322,0.523,0.06,1.345,0.654,0.912,0.886,object#318,,1,1,10,球R,1,2,"[{""name"": ""球R"", ""share"": 0.523, ""q"": 0.06, ""capture"": 1.345, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.477, ""q"": 0.054, ""capture"": 0.879, ""miss_deg"": 1.27, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,83.42,84.07,0.65,2.52,球R,322,0.554,0.054,1.214,0.577,0.805,0.903,object#318,,1,1,10,球R,1,2,"[{""name"": ""球R"", ""share"": 0.554, ""q"": 0.054, ""capture"": 1.214, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.446, ""q"": 0.043, ""capture"": 0.7, ""miss_deg"": 2.11, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,84.66,86.02,1.35,2.529,球R,322,0.517,0.056,1.256,0.668,0.934,0.892,object#318,,1,1,10,球R,1,2,"[{""name"": ""球R"", ""share"": 0.517, ""q"": 0.056, ""capture"": 1.256, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.483, ""q"": 0.052, ""capture"": 0.839, ""miss_deg"": 1.48, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,86.52,87.77,1.25,2.396,球M,321,0.843,0.115,1.853,0.033,0.16,0.864,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.843, ""q"": 0.115, ""capture"": 1.853, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.135, ""q"": 0.018, ""capture"": 0.062, ""miss_deg"": 5.89, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.018, ""q"": 0.002, ""capture"": 0.029, ""miss_deg"": 6.65, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,s25,88.69,89.12,0.43,2.494,球M,321,0.786,0.116,1.872,0.052,0.234,0.852,object#17,,1,1,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.786, ""q"": 0.116, ""capture"": 1.872, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.184, ""q"": 0.027, ""capture"": 0.097, ""miss_deg"": 5.4, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.026, ""q"": 0.004, ""capture"": 0.049, ""miss_deg"": 6.15, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,s25,89.17,90.1,0.92,2.386,球M,321,0.854,0.124,1.999,0.03,0.144,0.855,object#17,,1,1,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.854, ""q"": 0.124, ""capture"": 1.999, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.123, ""q"": 0.018, ""capture"": 0.06, ""miss_deg"": 5.93, ""labels"": [323]}, {""name"": ""石榴"", ""share"": 0.013, ""q"": 0.002, ""capture"": 0.023, ""miss_deg"": 6.85, ""labels"": [78]}]"
2026_08_16/s2,s2,v7,,s25,90.15,90.64,0.49,2.507,球M,321,0.791,0.095,1.525,0.18,0.18,0.88,object#17,,1,1,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.791, ""q"": 0.095, ""capture"": 1.525, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.142, ""q"": 0.017, ""capture"": 0.274, ""miss_deg"": 4.02, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.047, ""q"": 0.006, ""capture"": 0.127, ""miss_deg"": 5.08, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s25,91.18,91.5,0.32,2.393,球M,321,0.886,0.113,1.826,0.038,0.044,0.872,object#17,,1,1,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.886, ""q"": 0.113, ""capture"": 1.826, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.039, ""q"": 0.005, ""capture"": 0.07, ""miss_deg"": 5.77, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.074, ""q"": 0.01, ""capture"": 0.032, ""miss_deg"": 6.55, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,91.94,93.29,1.35,2.391,球M,321,0.896,0.112,1.802,0.025,0.029,0.875,object#17,,1,1,11,球M,1,3,"[{""name"": ""球M"", ""share"": 0.896, ""q"": 0.112, ""capture"": 1.802, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.026, ""q"": 0.003, ""capture"": 0.045, ""miss_deg"": 6.23, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.077, ""q"": 0.01, ""capture"": 0.032, ""miss_deg"": 6.55, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,93.7,98.26,4.56,2.467,球L,320,0.383,0.058,0.807,0.586,0.642,0.847,object#316,,1,0,12,球L,1,3,"[{""name"": ""球L"", ""share"": 0.383, ""q"": 0.058, ""capture"": 0.807, ""miss_deg"": 1.64, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.246, ""q"": 0.038, ""capture"": 0.473, ""miss_deg"": 3.06, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.37, ""q"": 0.056, ""capture"": 0.198, ""miss_deg"": 4.5, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,98.58,99.5,0.92,2.463,球L,320,0.317,0.058,0.799,0.821,0.899,0.818,object#316,,0,0,12,球L,1,3,"[{""name"": ""球L"", ""share"": 0.317, ""q"": 0.058, ""capture"": 0.799, ""miss_deg"": 1.68, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.285, ""q"": 0.052, ""capture"": 0.656, ""miss_deg"": 2.3, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.39, ""q"": 0.071, ""capture"": 0.249, ""miss_deg"": 4.17, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,99.77,100.26,0.49,2.475,球L,320,0.375,0.061,0.838,0.617,0.677,0.838,object#316,,1,0,12,球L,1,3,"[{""name"": ""球L"", ""share"": 0.375, ""q"": 0.061, ""capture"": 0.838, ""miss_deg"": 1.49, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.254, ""q"": 0.041, ""capture"": 0.517, ""miss_deg"": 2.87, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.367, ""q"": 0.059, ""capture"": 0.212, ""miss_deg"": 4.4, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,100.68,100.95,0.27,2.399,球M,321,0.895,0.114,1.845,0.047,0.055,0.872,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.895, ""q"": 0.114, ""capture"": 1.845, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.049, ""q"": 0.006, ""capture"": 0.086, ""miss_deg"": 5.54, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.053, ""q"": 0.007, ""capture"": 0.023, ""miss_deg"": 6.87, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,101.0,101.55,0.54,2.506,球M,321,0.869,0.111,1.79,0.058,0.058,0.872,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.869, ""q"": 0.111, ""capture"": 1.79, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.05, ""q"": 0.006, ""capture"": 0.104, ""miss_deg"": 5.32, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.08, ""q"": 0.01, ""capture"": 0.037, ""miss_deg"": 6.43, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,101.6,104.42,2.82,2.409,球M,321,0.881,0.117,1.888,0.028,0.033,0.867,object#17,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.881, ""q"": 0.117, ""capture"": 1.888, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.029, ""q"": 0.004, ""capture"": 0.053, ""miss_deg"": 6.06, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.089, ""q"": 0.012, ""capture"": 0.04, ""miss_deg"": 6.35, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,104.69,105.12,0.43,2.412,球M,321,0.877,0.108,1.737,0.066,0.078,0.877,object#17,,1,1,13,球M,1,3,"[{""name"": ""球M"", ""share"": 0.877, ""q"": 0.108, ""capture"": 1.737, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.068, ""q"": 0.008, ""capture"": 0.115, ""miss_deg"": 5.2, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.012, ""q"": 0.001, ""capture"": 0.029, ""miss_deg"": 6.65, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s25,105.23,106.96,1.73,2.378,球M,321,0.829,0.119,1.913,0.037,0.176,0.857,object#17,,1,1,13,球M,1,3,"[{""name"": ""球M"", ""share"": 0.829, ""q"": 0.119, ""capture"": 1.913, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.146, ""q"": 0.021, ""capture"": 0.07, ""miss_deg"": 5.77, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.021, ""q"": 0.003, ""capture"": 0.035, ""miss_deg"": 6.47, ""labels"": [300]}]"
2026_08_16/s2,s2,v7,,s25,107.02,107.5,0.49,2.405,球M,321,0.787,0.09,1.448,0.146,0.17,0.886,object#17,,1,1,13,球M,1,3,"[{""name"": ""球M"", ""share"": 0.787, ""q"": 0.09, ""capture"": 1.448, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.134, ""q"": 0.015, ""capture"": 0.212, ""miss_deg"": 4.4, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.065, ""q"": 0.007, ""capture"": 0.135, ""miss_deg"": 5.0, ""labels"": [322]}]"
2026_08_16/s2,s2,v7,,s25,107.84,108.33,0.49,2.47,球L,320,0.381,0.059,0.812,0.594,0.651,0.846,object#316,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.381, ""q"": 0.059, ""capture"": 0.812, ""miss_deg"": 1.61, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.248, ""q"": 0.038, ""capture"": 0.482, ""miss_deg"": 3.02, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.371, ""q"": 0.057, ""capture"": 0.205, ""miss_deg"": 4.45, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,108.38,109.25,0.87,2.442,球L,320,0.28,0.056,0.767,0.939,1.029,0.802,object#316,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.28, ""q"": 0.056, ""capture"": 0.767, ""miss_deg"": 1.82, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.288, ""q"": 0.057, ""capture"": 0.72, ""miss_deg"": 2.03, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.397, ""q"": 0.079, ""capture"": 0.275, ""miss_deg"": 4.01, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,109.57,113.26,3.68,2.47,球L,320,0.318,0.056,0.772,0.802,0.881,0.824,object#316,,0,0,14,球L,1,3,"[{""name"": ""球L"", ""share"": 0.318, ""q"": 0.056, ""capture"": 0.772, ""miss_deg"": 1.8, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.28, ""q"": 0.049, ""capture"": 0.619, ""miss_deg"": 2.45, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.388, ""q"": 0.068, ""capture"": 0.244, ""miss_deg"": 4.2, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,113.31,113.74,0.43,2.463,球M,321,0.31,0.06,0.961,0.503,0.642,0.808,object#17,,0,0,14,球L,0,3,"[{""name"": ""球M"", ""share"": 0.31, ""q"": 0.06, ""capture"": 0.961, ""miss_deg"": 0.7, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.199, ""q"": 0.038, ""capture"": 0.483, ""miss_deg"": 3.02, ""labels"": [300]}, {""name"": ""球L"", ""share"": 0.102, ""q"": 0.02, ""capture"": 0.271, ""miss_deg"": 4.04, ""labels"": [320]}]"
2026_08_16/s2,s2,v7,,s25,113.8,114.67,0.87,2.475,球L,320,0.363,0.058,0.796,0.667,0.73,0.841,object#316,,0,0,14,球L,1,3,"[{""name"": ""球L"", ""share"": 0.363, ""q"": 0.058, ""capture"": 0.796, ""miss_deg"": 1.69, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.265, ""q"": 0.042, ""capture"": 0.531, ""miss_deg"": 2.81, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.369, ""q"": 0.059, ""capture"": 0.21, ""miss_deg"": 4.42, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,115.19,117.2,2.0,2.476,球L,320,0.393,0.059,0.812,0.647,0.707,0.85,object#316,,1,0,,,,3,"[{""name"": ""球L"", ""share"": 0.393, ""q"": 0.059, ""capture"": 0.812, ""miss_deg"": 1.61, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.278, ""q"": 0.042, ""capture"": 0.525, ""miss_deg"": 2.84, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.329, ""q"": 0.049, ""capture"": 0.176, ""miss_deg"": 4.66, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,117.47,118.72,1.25,2.457,球L,320,0.347,0.064,0.877,0.765,0.839,0.817,object#316,,0,0,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.347, ""q"": 0.064, ""capture"": 0.877, ""miss_deg"": 1.28, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.291, ""q"": 0.053, ""capture"": 0.671, ""miss_deg"": 2.23, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.362, ""q"": 0.066, ""capture"": 0.232, ""miss_deg"": 4.27, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,118.99,120.29,1.3,2.483,球L,320,0.342,0.058,0.799,0.752,0.825,0.831,object#316,,0,0,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.342, ""q"": 0.058, ""capture"": 0.799, ""miss_deg"": 1.67, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.282, ""q"": 0.048, ""capture"": 0.601, ""miss_deg"": 2.52, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.373, ""q"": 0.063, ""capture"": 0.225, ""miss_deg"": 4.32, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,120.39,120.88,0.49,2.366,球M,321,0.48,0.081,1.305,0.161,0.225,0.831,object#17,,1,0,15,球L,0,3,"[{""name"": ""球M"", ""share"": 0.48, ""q"": 0.081, ""capture"": 1.305, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""苹果"", ""share"": 0.108, ""q"": 0.018, ""capture"": 0.21, ""miss_deg"": 4.41, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.334, ""q"": 0.056, ""capture"": 0.185, ""miss_deg"": 4.59, ""labels"": [323]}]"
2026_08_16/s2,s2,v7,,s25,122.54,122.92,0.38,2.943,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,s25,123.48,123.75,0.27,2.473,,-1,0.0,0.0,,,,1.0,object#32,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,s25,124.34,124.62,0.27,1.785,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_16/s2,s2,v7,,s25,125.22,125.49,0.27,1.516,,-1,0.0,0.0,,,,1.0,object#23,,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,s25,1.77,2.04,0.27,0.687,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,s25,2.37,2.75,0.38,0.837,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,s25,2.97,3.62,0.65,1.127,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
