rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/001,c2,v9,,vis,96.86,97.35,0.49,3.209,球L,259,0.755,0.0941,0.575,0.054,0.074,0.875,物品台,389.6407,1,1,,,,6,"[{""name"": ""球L"", ""m"": 36.68341, ""q"": 0.0941, ""c"": 0.1636, ""capture"": 0.575, ""share"": 0.755, ""miss_deg"": 1.05, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 2.72691, ""q"": 0.007, ""c"": 0.2228, ""capture"": 0.031, ""share"": 0.056, ""miss_deg"": 2.63, ""labels"": [260]}, {""name"": ""苹果粉"", ""m"": 2.72637, ""q"": 0.007, ""c"": 0.3009, ""capture"": 0.023, ""share"": 0.056, ""miss_deg"": 2.74, ""labels"": [64]}, {""name"": ""球M"", ""m"": 1.18384, ""q"": 0.003, ""c"": 0.1636, ""capture"": 0.019, ""share"": 0.024, ""miss_deg"": 2.82, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 5.06128, ""q"": 0.013, ""c"": 0.7477, ""capture"": 0.017, ""share"": 0.104, ""miss_deg"": 2.85, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 0.22313, ""q"": 0.0006, ""c"": 0.87, ""capture"": 0.001, ""share"": 0.005, ""miss_deg"": 3.83, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,vis,97.46,97.79,0.32,3.244,球M,261,0.488,0.0345,0.211,0.654,0.656,0.929,物品台,389.6407,1,0,,,,5,"[{""name"": ""球M"", ""m"": 13.42941, ""q"": 0.0345, ""c"": 0.1636, ""capture"": 0.211, ""share"": 0.488, ""miss_deg"": 1.76, ""labels"": [261]}, {""name"": ""球L"", ""m"": 8.79724, ""q"": 0.0226, ""c"": 0.1636, ""capture"": 0.138, ""share"": 0.32, ""miss_deg"": 1.99, ""labels"": [259]}, {""name"": ""水瓶"", ""m"": 4.48044, ""q"": 0.0115, ""c"": 0.741, ""capture"": 0.016, ""share"": 0.163, ""miss_deg"": 2.89, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 0.77714, ""q"": 0.002, ""c"": 0.2228, ""capture"": 0.009, ""share"": 0.028, ""miss_deg"": 3.07, ""labels"": [260]}, {""name"": ""香蕉"", ""m"": 0.03186, ""q"": 0.0001, ""c"": 0.8656, ""capture"": 0.0, ""share"": 0.001, ""miss_deg"": 4.31, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,vis,99.07,99.4,0.32,3.255,球M,261,0.306,0.0866,0.53,0.408,0.408,0.717,物品台,389.6407,0,0,,,,6,"[{""name"": ""球M"", ""m"": 33.76012, ""q"": 0.0866, ""c"": 0.1636, ""capture"": 0.53, ""share"": 0.306, ""miss_deg"": 1.13, ""labels"": [261]}, {""name"": ""球R"", ""m"": 13.76142, ""q"": 0.0353, ""c"": 0.1636, ""capture"": 0.216, ""share"": 0.125, ""miss_deg"": 1.75, ""labels"": [263]}, {""name"": ""白杯1"", ""m"": 25.03071, ""q"": 0.0642, ""c"": 0.3157, ""capture"": 0.204, ""share"": 0.227, ""miss_deg"": 1.78, ""labels"": [266]}, {""name"": ""香蕉"", ""m"": 21.08513, ""q"": 0.0541, ""c"": 0.8656, ""capture"": 0.063, ""share"": 0.191, ""miss_deg"": 2.35, ""labels"": [264]}, {""name"": ""水瓶"", ""m"": 15.80917, ""q"": 0.0406, ""c"": 0.741, ""capture"": 0.055, ""share"": 0.144, ""miss_deg"": 2.41, ""labels"": [30]}, {""name"": ""红杯"", ""m"": 0.71444, ""q"": 0.0018, ""c"": 0.5012, ""capture"": 0.004, ""share"": 0.006, ""miss_deg"": 3.35, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,vis,100.1,102.38,2.27,3.249,白杯2,267,0.472,0.2564,0.897,0.921,0.528,0.457,物品台,389.6407,1,0,12,白杯2,1,5,"[{""name"": ""白杯2"", ""m"": 99.89042, ""q"": 0.2564, ""c"": 0.2857, ""capture"": 0.897, ""share"": 0.472, ""miss_deg"": 0.47, ""labels"": [267]}, {""name"": ""球R"", ""m"": 52.63637, ""q"": 0.1351, ""c"": 0.1636, ""capture"": 0.826, ""share"": 0.249, ""miss_deg"": 0.62, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 42.5722, ""q"": 0.1093, ""c"": 0.5012, ""capture"": 0.218, ""share"": 0.201, ""miss_deg"": 1.75, ""labels"": [49]}, {""name"": ""白杯1"", ""m"": 6.97147, ""q"": 0.0179, ""c"": 0.3157, ""capture"": 0.057, ""share"": 0.033, ""miss_deg"": 2.4, ""labels"": [266]}, {""name"": ""水瓶"", ""m"": 9.4625, ""q"": 0.0243, ""c"": 0.741, ""capture"": 0.033, ""share"": 0.045, ""miss_deg"": 2.61, ""labels"": [30]}]"
2026_08_20/001,c2,v9,,vis,102.49,104.16,1.68,3.266,白杯2,267,0.491,0.2081,0.728,0.99,0.566,0.576,物品台,389.6407,1,0,12,白杯2,1,5,"[{""name"": ""白杯2"", ""m"": 81.06562, ""q"": 0.2081, ""c"": 0.2857, ""capture"": 0.728, ""share"": 0.491, ""miss_deg"": 0.8, ""labels"": [267]}, {""name"": ""球R"", ""m"": 45.94061, ""q"": 0.1179, ""c"": 0.1636, ""capture"": 0.721, ""share"": 0.278, ""miss_deg"": 0.81, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 22.48989, ""q"": 0.0577, ""c"": 0.4899, ""capture"": 0.118, ""share"": 0.136, ""miss_deg"": 2.07, ""labels"": [49]}, {""name"": ""水瓶"", ""m"": 12.22272, ""q"": 0.0314, ""c"": 0.741, ""capture"": 0.042, ""share"": 0.074, ""miss_deg"": 2.51, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 3.46939, ""q"": 0.0089, ""c"": 0.3157, ""capture"": 0.028, ""share"": 0.021, ""miss_deg"": 2.67, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,vis,104.33,104.98,0.65,3.267,白杯2,267,0.543,0.1868,0.654,0.82,0.47,0.656,物品台,389.6407,1,1,12,白杯2,1,5,"[{""name"": ""白杯2"", ""m"": 72.78351, ""q"": 0.1868, ""c"": 0.2857, ""capture"": 0.654, ""share"": 0.543, ""miss_deg"": 0.92, ""labels"": [267]}, {""name"": ""球R"", ""m"": 34.15093, ""q"": 0.0876, ""c"": 0.1636, ""capture"": 0.536, ""share"": 0.255, ""miss_deg"": 1.12, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 13.5564, ""q"": 0.0348, ""c"": 0.4899, ""capture"": 0.071, ""share"": 0.101, ""miss_deg"": 2.3, ""labels"": [49]}, {""name"": ""水瓶"", ""m"": 12.29474, ""q"": 0.0316, ""c"": 0.741, ""capture"": 0.043, ""share"": 0.092, ""miss_deg"": 2.51, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 1.17506, ""q"": 0.003, ""c"": 0.3157, ""capture"": 0.01, ""share"": 0.009, ""miss_deg"": 3.05, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,vis,105.03,105.36,0.32,3.247,球M,261,0.27,0.1143,0.698,0.451,0.87,0.577,物品台,389.6407,0,0,,,,6,"[{""name"": ""球M"", ""m"": 44.5216, ""q"": 0.1143, ""c"": 0.1636, ""capture"": 0.698, ""share"": 0.27, ""miss_deg"": 0.85, ""labels"": [261]}, {""name"": ""白杯1"", ""m"": 38.76284, ""q"": 0.0995, ""c"": 0.3157, ""capture"": 0.315, ""share"": 0.235, ""miss_deg"": 1.52, ""labels"": [266]}, {""name"": ""球R"", ""m"": 13.04909, ""q"": 0.0335, ""c"": 0.1636, ""capture"": 0.205, ""share"": 0.079, ""miss_deg"": 1.78, ""labels"": [263]}, {""name"": ""水瓶"", ""m"": 32.0778, ""q"": 0.0823, ""c"": 0.741, ""capture"": 0.111, ""share"": 0.195, ""miss_deg"": 2.1, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 35.39411, ""q"": 0.0908, ""c"": 0.8656, ""capture"": 0.105, ""share"": 0.215, ""miss_deg"": 2.12, ""labels"": [264]}, {""name"": ""红杯"", ""m"": 1.00881, ""q"": 0.0026, ""c"": 0.5012, ""capture"": 0.005, ""share"": 0.006, ""miss_deg"": 3.25, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,vis,105.41,105.68,0.27,3.209,球R,263,0.437,0.2373,1.45,0.232,0.428,0.457,物品台,389.6407,1,0,,,,6,"[{""name"": ""球R"", ""m"": 92.45512, ""q"": 0.2373, ""c"": 0.1636, ""capture"": 1.45, ""share"": 0.437, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""m"": 39.49369, ""q"": 0.1014, ""c"": 0.3009, ""capture"": 0.337, ""share"": 0.187, ""miss_deg"": 1.48, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 34.47267, ""q"": 0.0885, ""c"": 0.3228, ""capture"": 0.274, ""share"": 0.163, ""miss_deg"": 1.61, ""labels"": [266]}, {""name"": ""红杯"", ""m"": 30.03562, ""q"": 0.0771, ""c"": 0.5012, ""capture"": 0.154, ""share"": 0.142, ""miss_deg"": 1.93, ""labels"": [49]}, {""name"": ""水瓶"", ""m"": 14.19116, ""q"": 0.0364, ""c"": 0.7477, ""capture"": 0.049, ""share"": 0.067, ""miss_deg"": 2.46, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 1.05049, ""q"": 0.0027, ""c"": 0.87, ""capture"": 0.003, ""share"": 0.005, ""miss_deg"": 3.4, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,vis,105.98,106.36,0.38,3.24,球M,261,0.398,0.1411,0.863,0.287,0.286,0.645,物品台,389.6407,1,0,,,,6,"[{""name"": ""球M"", ""m"": 54.99129, ""q"": 0.1411, ""c"": 0.1636, ""capture"": 0.863, ""share"": 0.398, ""miss_deg"": 0.54, ""labels"": [261]}, {""name"": ""球L"", ""m"": 15.81515, ""q"": 0.0406, ""c"": 0.1636, ""capture"": 0.248, ""share"": 0.114, ""miss_deg"": 1.67, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 13.11959, ""q"": 0.0337, ""c"": 0.2228, ""capture"": 0.151, ""share"": 0.095, ""miss_deg"": 1.94, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 41.51372, ""q"": 0.1065, ""c"": 0.741, ""capture"": 0.144, ""share"": 0.3, ""miss_deg"": 1.97, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 12.79266, ""q"": 0.0328, ""c"": 0.8656, ""capture"": 0.038, ""share"": 0.093, ""miss_deg"": 2.56, ""labels"": [264]}, {""name"": ""红杯"", ""m"": 0.00029, ""q"": 0.0, ""c"": 0.5012, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 5.18, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,vis,106.41,108.01,1.6,3.228,球R,263,0.417,0.2357,1.44,0.272,0.499,0.435,物品台,389.6407,1,0,,,,6,"[{""name"": ""球R"", ""m"": 91.8196, ""q"": 0.2357, ""c"": 0.1636, ""capture"": 1.44, ""share"": 0.417, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""m"": 45.87892, ""q"": 0.1177, ""c"": 0.3009, ""capture"": 0.391, ""share"": 0.208, ""miss_deg"": 1.37, ""labels"": [267]}, {""name"": ""白杯1"", ""m"": 33.45368, ""q"": 0.0859, ""c"": 0.3228, ""capture"": 0.266, ""share"": 0.152, ""miss_deg"": 1.63, ""labels"": [266]}, {""name"": ""红杯"", ""m"": 35.46047, ""q"": 0.091, ""c"": 0.5012, ""capture"": 0.182, ""share"": 0.161, ""miss_deg"": 1.85, ""labels"": [49]}, {""name"": ""水瓶"", ""m"": 13.02791, ""q"": 0.0334, ""c"": 0.7477, ""capture"": 0.045, ""share"": 0.059, ""miss_deg"": 2.49, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 0.62866, ""q"": 0.0016, ""c"": 0.87, ""capture"": 0.002, ""share"": 0.003, ""miss_deg"": 3.55, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,vis,108.07,114.03,5.96,3.237,白杯2,267,0.543,0.2051,0.681,0.852,0.462,0.622,物品台,389.6407,1,1,,,,5,"[{""name"": ""白杯2"", ""m"": 79.90412, ""q"": 0.2051, ""c"": 0.3009, ""capture"": 0.681, ""share"": 0.543, ""miss_deg"": 0.88, ""labels"": [267]}, {""name"": ""球R"", ""m"": 36.9944, ""q"": 0.0949, ""c"": 0.1636, ""capture"": 0.58, ""share"": 0.251, ""miss_deg"": 1.04, ""labels"": [263]}, {""name"": ""红杯"", ""m"": 16.74075, ""q"": 0.043, ""c"": 0.5012, ""capture"": 0.086, ""share"": 0.114, ""miss_deg"": 2.22, ""labels"": [49]}, {""name"": ""水瓶"", ""m"": 12.11262, ""q"": 0.0311, ""c"": 0.7477, ""capture"": 0.042, ""share"": 0.082, ""miss_deg"": 2.52, ""labels"": [30]}, {""name"": ""白杯1"", ""m"": 1.34761, ""q"": 0.0035, ""c"": 0.3157, ""capture"": 0.011, ""share"": 0.009, ""miss_deg"": 3.0, ""labels"": [266]}]"
2026_08_20/001,c2,v9,,vis,114.86,115.73,0.87,3.227,球L,259,0.437,0.1295,0.791,0.324,0.323,0.704,物品台,389.6407,1,0,,,,7,"[{""name"": ""球L"", ""m"": 50.45146, ""q"": 0.1295, ""c"": 0.1636, ""capture"": 0.791, ""share"": 0.437, ""miss_deg"": 0.68, ""labels"": [259]}, {""name"": ""球M"", ""m"": 16.29071, ""q"": 0.0418, ""c"": 0.1636, ""capture"": 0.256, ""share"": 0.141, ""miss_deg"": 1.65, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 19.10825, ""q"": 0.049, ""c"": 0.2228, ""capture"": 0.22, ""share"": 0.165, ""miss_deg"": 1.74, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 20.70891, ""q"": 0.0531, ""c"": 0.7477, ""capture"": 0.071, ""share"": 0.179, ""miss_deg"": 2.3, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 2.46499, ""q"": 0.0063, ""c"": 0.3009, ""capture"": 0.021, ""share"": 0.021, ""miss_deg"": 2.78, ""labels"": [64, 250]}, {""name"": ""香蕉"", ""m"": 6.07879, ""q"": 0.0156, ""c"": 0.87, ""capture"": 0.018, ""share"": 0.053, ""miss_deg"": 2.84, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 0.41314, ""q"": 0.0011, ""c"": 0.2062, ""capture"": 0.005, ""share"": 0.004, ""miss_deg"": 3.25, ""labels"": [262]}]"
2026_08_20/001,c2,v9,,vis,115.78,116.16,0.38,3.227,苹果粉,64,0.605,0.2038,0.677,0.77,0.418,0.663,物品台,389.6407,1,1,,,,6,"[{""name"": ""苹果粉"", ""m"": 79.40866, ""q"": 0.2038, ""c"": 0.3009, ""capture"": 0.677, ""share"": 0.605, ""miss_deg"": 0.88, ""labels"": [64, 250]}, {""name"": ""球L"", ""m"": 33.23224, ""q"": 0.0853, ""c"": 0.1636, ""capture"": 0.521, ""share"": 0.253, ""miss_deg"": 1.14, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 4.10822, ""q"": 0.0105, ""c"": 0.2228, ""capture"": 0.047, ""share"": 0.031, ""miss_deg"": 2.47, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 12.49188, ""q"": 0.0321, ""c"": 0.7477, ""capture"": 0.043, ""share"": 0.095, ""miss_deg"": 2.51, ""labels"": [30]}, {""name"": ""橘子"", ""m"": 1.16846, ""q"": 0.003, ""c"": 0.2062, ""capture"": 0.015, ""share"": 0.009, ""miss_deg"": 2.91, ""labels"": [262]}, {""name"": ""香蕉"", ""m"": 0.81687, ""q"": 0.0021, ""c"": 0.87, ""capture"": 0.002, ""share"": 0.006, ""miss_deg"": 3.47, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,vis,116.4,116.78,0.38,3.232,球L,259,0.41,0.1153,0.705,0.572,1.051,0.718,物品台,389.6407,0,0,14,球L,1,6,"[{""name"": ""球L"", ""m"": 44.94118, ""q"": 0.1153, ""c"": 0.1636, ""capture"": 0.705, ""share"": 0.41, ""miss_deg"": 0.84, ""labels"": [259]}, {""name"": ""苹果粉"", ""m"": 47.24361, ""q"": 0.1212, ""c"": 0.3009, ""capture"": 0.403, ""share"": 0.431, ""miss_deg"": 1.35, ""labels"": [64, 250]}, {""name"": ""苹果红"", ""m"": 6.3066, ""q"": 0.0162, ""c"": 0.2228, ""capture"": 0.073, ""share"": 0.057, ""miss_deg"": 2.29, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 10.04296, ""q"": 0.0258, ""c"": 0.7477, ""capture"": 0.034, ""share"": 0.092, ""miss_deg"": 2.6, ""labels"": [30]}, {""name"": ""橘子"", ""m"": 0.68742, ""q"": 0.0018, ""c"": 0.2062, ""capture"": 0.009, ""share"": 0.006, ""miss_deg"": 3.09, ""labels"": [262]}, {""name"": ""香蕉"", ""m"": 0.50244, ""q"": 0.0013, ""c"": 0.87, ""capture"": 0.001, ""share"": 0.005, ""miss_deg"": 3.61, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,vis,116.83,117.7,0.87,3.233,球L,259,0.347,0.1744,1.066,0.528,0.72,0.498,物品台,389.6407,0,0,14,球L,1,7,"[{""name"": ""球L"", ""m"": 67.95916, ""q"": 0.1744, ""c"": 0.1636, ""capture"": 1.066, ""share"": 0.347, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 48.86333, ""q"": 0.1254, ""c"": 0.2228, ""capture"": 0.563, ""share"": 0.25, ""miss_deg"": 1.07, ""labels"": [260]}, {""name"": ""球M"", ""m"": 17.56016, ""q"": 0.0451, ""c"": 0.1636, ""capture"": 0.275, ""share"": 0.09, ""miss_deg"": 1.61, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 36.89327, ""q"": 0.0947, ""c"": 0.7477, ""capture"": 0.127, ""share"": 0.189, ""miss_deg"": 2.03, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 7.70834, ""q"": 0.0198, ""c"": 0.3009, ""capture"": 0.066, ""share"": 0.039, ""miss_deg"": 2.33, ""labels"": [64, 250]}, {""name"": ""香蕉"", ""m"": 14.31191, ""q"": 0.0367, ""c"": 0.87, ""capture"": 0.042, ""share"": 0.073, ""miss_deg"": 2.52, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 2.29304, ""q"": 0.0059, ""c"": 0.2062, ""capture"": 0.029, ""share"": 0.012, ""miss_deg"": 2.67, ""labels"": [262]}]"
2026_08_20/001,c2,v9,,vis,118.25,119.17,0.92,3.211,球L,259,0.401,0.1889,1.155,0.477,0.648,0.529,物品台,389.6407,1,0,14,球L,1,7,"[{""name"": ""球L"", ""m"": 73.61276, ""q"": 0.1889, ""c"": 0.1636, ""capture"": 1.155, ""share"": 0.401, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 47.81482, ""q"": 0.1227, ""c"": 0.2228, ""capture"": 0.551, ""share"": 0.26, ""miss_deg"": 1.09, ""labels"": [260]}, {""name"": ""球M"", ""m"": 13.06608, ""q"": 0.0335, ""c"": 0.1636, ""capture"": 0.205, ""share"": 0.071, ""miss_deg"": 1.78, ""labels"": [261]}, {""name"": ""苹果粉"", ""m"": 11.83544, ""q"": 0.0304, ""c"": 0.3009, ""capture"": 0.101, ""share"": 0.064, ""miss_deg"": 2.14, ""labels"": [64, 250]}, {""name"": ""水瓶"", ""m"": 26.34837, ""q"": 0.0676, ""c"": 0.7477, ""capture"": 0.09, ""share"": 0.144, ""miss_deg"": 2.19, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 9.88427, ""q"": 0.0254, ""c"": 0.87, ""capture"": 0.029, ""share"": 0.054, ""miss_deg"": 2.66, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 0.98931, ""q"": 0.0025, ""c"": 0.2062, ""capture"": 0.012, ""share"": 0.005, ""miss_deg"": 2.97, ""labels"": [262]}]"
2026_08_20/001,c2,v9,,vis,119.92,120.19,0.27,3.273,球L,259,0.504,0.1131,0.691,0.279,0.28,0.776,物品台,389.6407,1,1,14,球L,1,7,"[{""name"": ""球L"", ""m"": 44.06263, ""q"": 0.1131, ""c"": 0.1636, ""capture"": 0.691, ""share"": 0.504, ""miss_deg"": 0.86, ""labels"": [259]}, {""name"": ""球M"", ""m"": 12.33297, ""q"": 0.0317, ""c"": 0.1636, ""capture"": 0.193, ""share"": 0.141, ""miss_deg"": 1.81, ""labels"": [261]}, {""name"": ""苹果红"", ""m"": 12.91088, ""q"": 0.0331, ""c"": 0.2228, ""capture"": 0.149, ""share"": 0.148, ""miss_deg"": 1.95, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 12.92002, ""q"": 0.0332, ""c"": 0.741, ""capture"": 0.045, ""share"": 0.148, ""miss_deg"": 2.49, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 2.76223, ""q"": 0.0071, ""c"": 0.3009, ""capture"": 0.024, ""share"": 0.032, ""miss_deg"": 2.74, ""labels"": [64, 250]}, {""name"": ""香蕉"", ""m"": 2.33462, ""q"": 0.006, ""c"": 0.8612, ""capture"": 0.007, ""share"": 0.027, ""miss_deg"": 3.15, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 0.05983, ""q"": 0.0002, ""c"": 0.2062, ""capture"": 0.001, ""share"": 0.001, ""miss_deg"": 3.8, ""labels"": [262]}]"
2026_08_20/001,c2,v9,,vis,120.46,120.73,0.27,3.292,球M,261,0.499,0.2016,1.232,0.139,0.617,0.596,物品台,389.6407,1,0,,,,8,"[{""name"": ""球M"", ""m"": 78.53759, ""q"": 0.2016, ""c"": 0.1636, ""capture"": 1.232, ""share"": 0.499, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 48.43994, ""q"": 0.1243, ""c"": 0.7272, ""capture"": 0.171, ""share"": 0.308, ""miss_deg"": 1.88, ""labels"": [30]}, {""name"": ""苹果红"", ""m"": 5.7413, ""q"": 0.0147, ""c"": 0.2228, ""capture"": 0.066, ""share"": 0.036, ""miss_deg"": 2.33, ""labels"": [260]}, {""name"": ""香蕉"", ""m"": 21.89347, ""q"": 0.0562, ""c"": 0.8612, ""capture"": 0.065, ""share"": 0.139, ""miss_deg"": 2.34, ""labels"": [264]}, {""name"": ""球L"", ""m"": 1.16039, ""q"": 0.003, ""c"": 0.1636, ""capture"": 0.018, ""share"": 0.007, ""miss_deg"": 2.83, ""labels"": [259]}, {""name"": ""白杯1"", ""m"": 1.49963, ""q"": 0.0038, ""c"": 0.3157, ""capture"": 0.012, ""share"": 0.01, ""miss_deg"": 2.97, ""labels"": [266]}, {""name"": ""橘子"", ""m"": 0.01862, ""q"": 0.0, ""c"": 0.2062, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.09, ""labels"": [262]}, {""name"": ""红杯"", ""m"": 0.01365, ""q"": 0.0, ""c"": 0.4843, ""capture"": 0.0, ""share"": 0.0, ""miss_deg"": 4.37, ""labels"": [49]}]"
2026_08_20/001,c2,v9,,vis,121.06,121.38,0.32,3.256,苹果粉,64,0.583,0.3109,1.033,0.801,0.436,0.467,物品台,389.6407,1,1,,,,6,"[{""name"": ""苹果粉"", ""m"": 121.12773, ""q"": 0.3109, ""c"": 0.3009, ""capture"": 1.033, ""share"": 0.583, ""miss_deg"": 0.0, ""labels"": [64, 250]}, {""name"": ""球L"", ""m"": 52.75036, ""q"": 0.1354, ""c"": 0.1636, ""capture"": 0.827, ""share"": 0.254, ""miss_deg"": 0.62, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 15.3116, ""q"": 0.0393, ""c"": 0.2228, ""capture"": 0.176, ""share"": 0.074, ""miss_deg"": 1.86, ""labels"": [260]}, {""name"": ""水瓶"", ""m"": 15.75881, ""q"": 0.0404, ""c"": 0.741, ""capture"": 0.055, ""share"": 0.076, ""miss_deg"": 2.41, ""labels"": [30]}, {""name"": ""橘子"", ""m"": 1.64307, ""q"": 0.0042, ""c"": 0.2062, ""capture"": 0.02, ""share"": 0.008, ""miss_deg"": 2.79, ""labels"": [262]}, {""name"": ""香蕉"", ""m"": 1.25726, ""q"": 0.0032, ""c"": 0.8656, ""capture"": 0.004, ""share"": 0.006, ""miss_deg"": 3.34, ""labels"": [264]}]"
2026_08_20/001,c2,v9,,vis,121.43,121.92,0.49,3.27,球L,259,0.402,0.2163,1.322,0.502,0.682,0.462,物品台,389.6407,1,0,,,,7,"[{""name"": ""球L"", ""m"": 84.29105, ""q"": 0.2163, ""c"": 0.1636, ""capture"": 1.322, ""share"": 0.402, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""苹果红"", ""m"": 57.54338, ""q"": 0.1477, ""c"": 0.2228, ""capture"": 0.663, ""share"": 0.274, ""miss_deg"": 0.91, ""labels"": [260]}, {""name"": ""苹果粉"", ""m"": 23.91861, ""q"": 0.0614, ""c"": 0.3009, ""capture"": 0.204, ""share"": 0.114, ""miss_deg"": 1.78, ""labels"": [64, 250]}, {""name"": ""球M"", ""m"": 6.72476, ""q"": 0.0173, ""c"": 0.1636, ""capture"": 0.105, ""share"": 0.032, ""miss_deg"": 2.12, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 25.1889, ""q"": 0.0646, ""c"": 0.741, ""capture"": 0.087, ""share"": 0.12, ""miss_deg"": 2.21, ""labels"": [30]}, {""name"": ""香蕉"", ""m"": 10.36764, ""q"": 0.0266, ""c"": 0.8612, ""capture"": 0.031, ""share"": 0.049, ""miss_deg"": 2.64, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 1.76766, ""q"": 0.0045, ""c"": 0.2062, ""capture"": 0.022, ""share"": 0.008, ""miss_deg"": 2.76, ""labels"": [262]}]"
2026_08_20/001,c2,v9,,vis,121.98,123.01,1.04,3.244,苹果红,260,0.328,0.1977,0.887,0.741,0.543,0.396,物品台,389.6407,0,0,15,苹果红,1,7,"[{""name"": ""苹果红"", ""m"": 77.03468, ""q"": 0.1977, ""c"": 0.2228, ""capture"": 0.887, ""share"": 0.328, ""miss_deg"": 0.49, ""labels"": [260]}, {""name"": ""球L"", ""m"": 41.85798, ""q"": 0.1074, ""c"": 0.1636, ""capture"": 0.657, ""share"": 0.178, ""miss_deg"": 0.92, ""labels"": [259]}, {""name"": ""球M"", ""m"": 16.76519, ""q"": 0.043, ""c"": 0.1636, ""capture"": 0.263, ""share"": 0.071, ""miss_deg"": 1.63, ""labels"": [261]}, {""name"": ""水瓶"", ""m"": 66.58365, ""q"": 0.1709, ""c"": 0.741, ""capture"": 0.231, ""share"": 0.283, ""miss_deg"": 1.71, ""labels"": [30]}, {""name"": ""苹果粉"", ""m"": 11.29135, ""q"": 0.029, ""c"": 0.3009, ""capture"": 0.096, ""share"": 0.048, ""miss_deg"": 2.16, ""labels"": [64, 250]}, {""name"": ""香蕉"", ""m"": 18.89853, ""q"": 0.0485, ""c"": 0.8656, ""capture"": 0.056, ""share"": 0.08, ""miss_deg"": 2.4, ""labels"": [264]}, {""name"": ""橘子"", ""m"": 2.7171, ""q"": 0.007, ""c"": 0.2062, ""capture"": 0.034, ""share"": 0.012, ""miss_deg"": 2.6, ""labels"": [262]}]"
