rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s6,s6,v8,,v1,52.06,54.66,2.6,4.464,球M,192,0.707,,,,0.177,0.815,,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.707, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.125, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.094, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,v1,54.94,55.59,0.65,4.643,球R,193,0.557,,,,0.661,0.929,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.557, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.368, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.075, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,55.86,60.19,4.33,4.562,球R,193,0.679,,,,0.32,0.898,,,1,1,6,球R,1,3,"[{""name"": ""球R"", ""share"": 0.679, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.217, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.104, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,60.25,60.95,0.7,4.519,球M,192,0.634,,,,0.273,0.799,,,1,1,6,球R,0,3,"[{""name"": ""球M"", ""share"": 0.634, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.173, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.167, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,61.01,62.09,1.08,4.523,球R,193,0.527,,,,0.524,0.807,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.527, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.276, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.197, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,62.14,64.2,2.06,4.616,球R,193,0.575,,,,0.464,0.843,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.575, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.267, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.157, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,65.04,66.23,1.19,4.636,球R,193,0.659,,,,0.328,0.869,,,1,1,7,球R,1,3,"[{""name"": ""球R"", ""share"": 0.659, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.216, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.125, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,66.34,67.97,1.62,4.554,球R,193,0.713,,,,0.231,0.891,,,1,1,7,球R,1,3,"[{""name"": ""球R"", ""share"": 0.713, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.165, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.122, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,68.29,68.67,0.38,4.562,球M,192,0.717,,,,0.172,0.882,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.717, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.123, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.097, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,73.49,73.76,0.27,7.077,石榴,195,0.397,,,,0.788,0.97,,,0,0,,,,3,"[{""name"": ""石榴"", ""share"": 0.397, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.313, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.117, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1,74.61,75.09,0.49,4.461,球L,191,0.831,,,,0.101,0.886,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.831, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.084, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.059, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1,75.15,75.47,0.32,4.417,球L,191,0.7,,,,0.197,0.743,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.7, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.138, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.106, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1,75.74,76.18,0.43,4.481,球M,192,0.717,,,,0.148,0.873,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.717, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.106, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.103, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,76.23,76.72,0.49,4.512,球L,191,0.809,,,,0.119,0.853,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.809, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.096, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.054, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1,77.16,77.7,0.54,4.566,球M,192,0.718,,,,0.187,0.904,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.718, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.134, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.074, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,v1,77.76,80.03,2.27,4.485,球M,192,0.731,,,,0.137,0.858,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.731, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.1, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.099, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,v1,80.09,82.96,2.87,4.552,球M,192,0.701,,,,0.225,0.862,,,1,1,8,球M,1,3,"[{""name"": ""球M"", ""share"": 0.701, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.158, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.107, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,83.19,83.73,0.54,4.509,球M,192,0.654,,,,0.268,0.846,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.654, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.175, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.143, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,84.17,85.58,1.41,4.401,球L,191,0.674,,,,0.316,0.808,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.674, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.213, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.077, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1,85.79,88.61,2.82,4.486,球L,191,0.687,,,,0.217,0.748,,,1,1,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.687, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.149, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.108, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1,88.93,90.5,1.57,4.405,球L,191,0.541,,,,0.669,0.815,,,1,1,9,球L,1,3,"[{""name"": ""球L"", ""share"": 0.541, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.362, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.055, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1,90.89,91.65,0.76,4.471,球M,192,0.662,,,,0.282,0.844,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.662, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.187, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.135, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,91.76,94.9,3.14,4.501,球M,192,0.635,,,,0.307,0.779,,,1,1,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.635, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.195, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.149, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,95.0,97.93,2.92,4.514,球M,192,0.585,,,,0.359,0.768,,,1,1,10,球M,1,3,"[{""name"": ""球M"", ""share"": 0.585, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.21, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.192, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,v1,98.25,98.57,0.32,4.49,球L,191,0.747,,,,0.185,0.762,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.747, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.138, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.082, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,v1,98.63,101.66,3.03,4.405,球L,191,0.682,,,,0.189,0.693,,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.682, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.129, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.101, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,v1,101.77,102.96,1.19,4.403,球L,191,0.732,,,,0.138,0.733,,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.732, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.101, ""labels"": [192]}, {""name"": ""苹果"", ""share"": 0.083, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,v1,103.01,103.39,0.38,4.445,球M,192,0.674,,,,0.246,0.786,,,1,1,11,球L,0,3,"[{""name"": ""球M"", ""share"": 0.674, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.166, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.099, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,103.45,104.0,0.54,4.401,球L,191,0.692,,,,0.225,0.726,,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.692, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.156, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.084, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1,104.05,104.48,0.43,4.409,球M,192,0.544,,,,0.597,0.767,,,1,1,11,球L,0,3,"[{""name"": ""球M"", ""share"": 0.544, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.325, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.066, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,104.54,104.92,0.38,4.479,球M,192,0.659,,,,0.258,0.749,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.659, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.17, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.098, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,v1,105.1,105.47,0.38,4.437,球M,192,0.694,,,,0.174,0.768,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.694, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.121, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.114, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,v1,105.53,109.27,3.74,4.494,球M,192,0.652,,,,0.255,0.76,,,1,1,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.652, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.166, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.09, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,v1,109.32,110.62,1.3,4.563,球M,192,0.573,,,,0.366,0.77,,,1,1,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.573, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.21, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.195, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,110.67,111.22,0.54,4.546,球R,193,0.556,,,,0.482,0.821,,,1,1,12,球M,0,3,"[{""name"": ""球R"", ""share"": 0.556, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.268, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.176, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,111.59,112.14,0.54,4.559,球M,192,0.549,,,,0.444,0.754,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.549, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.244, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.2, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,112.19,112.57,0.38,4.385,球L,191,0.685,,,,0.22,0.721,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.685, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.151, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.095, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1,112.68,115.38,2.7,4.406,球L,191,0.719,,,,0.164,0.711,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.719, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.118, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.082, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,v1,115.44,116.03,0.6,4.482,球M,192,0.562,,,,0.55,0.786,,,1,1,13,球L,0,3,"[{""name"": ""球M"", ""share"": 0.562, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.309, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.064, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,116.09,117.12,1.03,4.48,球L,191,0.659,,,,0.24,0.687,,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.659, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.158, ""labels"": [196]}, {""name"": ""球M"", ""share"": 0.109, ""labels"": [192]}]"
2026_08_16/s6,s6,v8,,v1,117.44,117.82,0.38,4.504,球L,191,0.656,,,,0.28,0.724,,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.656, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.184, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.093, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1,117.87,118.14,0.27,4.517,球M,192,0.64,,,,0.225,0.742,,,1,1,13,球L,0,3,"[{""name"": ""球M"", ""share"": 0.64, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.144, ""labels"": [191]}, {""name"": ""石榴"", ""share"": 0.121, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,118.2,119.01,0.81,4.459,球L,191,0.642,,,,0.227,0.704,,,1,1,13,球L,1,3,"[{""name"": ""球L"", ""share"": 0.642, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.146, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.12, ""labels"": [196]}]"
2026_08_16/s6,s6,v8,,v1,119.37,122.25,2.88,4.548,球R,193,0.578,,,,0.41,0.815,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.578, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.237, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.185, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,122.3,124.31,2.0,4.54,球R,193,0.642,,,,0.279,0.819,,,1,1,14,球R,1,3,"[{""name"": ""球R"", ""share"": 0.642, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.179, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.179, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,124.36,124.69,0.32,4.496,球M,192,0.68,,,,0.182,0.793,,,1,1,14,球R,0,3,"[{""name"": ""球M"", ""share"": 0.68, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.124, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.103, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,v1,125.14,125.46,0.32,4.526,球M,192,0.616,,,,0.299,0.735,,,1,1,14,球R,0,3,"[{""name"": ""球M"", ""share"": 0.616, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.184, ""labels"": [195]}, {""name"": ""球L"", ""share"": 0.114, ""labels"": [191]}]"
2026_08_16/s6,s6,v8,,v1,125.52,125.79,0.27,4.624,球R,193,0.585,,,,0.357,0.782,,,1,1,14,球R,1,3,"[{""name"": ""球R"", ""share"": 0.585, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.209, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.206, ""labels"": [195]}]"
2026_08_16/s6,s6,v8,,v1,125.84,126.39,0.54,4.494,球M,192,0.651,,,,0.276,0.744,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.651, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.18, ""labels"": [195]}, {""name"": ""球R"", ""share"": 0.104, ""labels"": [193]}]"
2026_08_16/s6,s6,v8,,v1,126.61,130.13,3.52,4.398,球L,191,0.729,,,,0.163,0.711,,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.729, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.119, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.093, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,v1,130.18,131.91,1.73,4.438,球L,191,0.662,,,,0.264,0.681,,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.662, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.175, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.089, ""labels"": [194]}]"
2026_08_16/s6,s6,v8,,v1,131.97,132.24,0.27,4.346,球L,191,0.745,,,,0.232,0.85,,,1,1,15,球L,1,3,"[{""name"": ""球L"", ""share"": 0.745, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.173, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.082, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,v1,8.99,9.75,0.76,3.208,球M,192,0.638,,,,0.503,0.865,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.638, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.321, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.034, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,10.07,10.61,0.54,2.904,球M,192,0.564,,,,0.589,0.722,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.564, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.332, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.1, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1,11.1,12.13,1.03,2.934,球M,192,0.569,,,,0.522,0.716,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.569, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.297, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.127, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1,12.18,12.72,0.54,3.18,球M,192,0.546,,,,0.647,0.766,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.546, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.353, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.091, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,15.27,15.92,0.65,2.967,球M,192,0.496,,,,0.839,0.717,,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.496, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.416, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.078, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1,16.14,21.01,4.87,3.01,球L,191,0.834,,,,0.137,0.676,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.834, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.114, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.05, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,v1,21.17,21.61,0.43,3.464,球L,191,0.603,,,,0.635,0.904,,,1,1,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.603, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.383, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.015, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1,21.96,22.39,0.43,3.321,球R,193,0.503,,,,0.928,0.837,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.503, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.467, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.026, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,23.04,26.46,3.41,3.005,球L,191,0.881,,,,0.085,0.737,,,1,1,2,球L,1,3,"[{""name"": ""球L"", ""share"": 0.881, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.075, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.044, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,v1,26.57,29.82,3.25,3.014,球L,191,0.836,,,,0.147,0.688,,,1,1,2,球L,1,3,"[{""name"": ""球L"", ""share"": 0.836, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.123, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.039, ""labels"": [196]}]"
2026_08_18/000,s7,v8,,v1,30.35,30.73,0.38,3.357,球R,193,0.568,,,,0.704,0.781,,,1,1,,,,3,"[{""name"": ""球R"", ""share"": 0.568, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.4, ""labels"": [192]}, {""name"": ""石榴"", ""share"": 0.016, ""labels"": [195]}]"
2026_08_18/000,s7,v8,,v1,30.78,33.38,2.6,3.399,球R,193,0.582,,,,0.692,0.842,,,1,1,3,球R,1,3,"[{""name"": ""球R"", ""share"": 0.582, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.403, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.011, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,33.44,33.71,0.27,3.294,球M,192,0.566,,,,0.56,0.774,,,1,1,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.566, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.317, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.097, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,33.76,34.3,0.54,3.208,球M,192,0.562,,,,0.527,0.707,,,1,1,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.562, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.296, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.102, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,34.36,34.74,0.38,3.024,球M,192,0.598,,,,0.336,0.686,,,1,1,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.598, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.201, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.189, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1,35.4,35.78,0.38,3.332,球M,192,0.61,,,,0.454,0.846,,,1,1,3,球R,0,3,"[{""name"": ""球M"", ""share"": 0.61, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.277, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.099, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,35.94,36.27,0.32,3.177,球M,192,0.553,,,,0.517,0.693,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.553, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.286, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.107, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,36.38,36.65,0.27,3.204,球M,192,0.581,,,,0.442,0.751,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.581, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.257, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.135, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,36.97,37.41,0.43,3.329,球M,192,0.521,,,,0.8,0.776,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.521, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.417, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.047, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,37.73,40.11,2.38,3.376,球R,193,0.57,,,,0.735,0.856,,,1,1,4,球R,1,3,"[{""name"": ""球R"", ""share"": 0.57, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.419, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.008, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,40.17,42.39,2.22,3.354,球M,192,0.491,,,,0.969,0.851,,,1,0,4,球R,0,3,"[{""name"": ""球M"", ""share"": 0.491, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.476, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.027, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,42.44,42.71,0.27,3.27,球M,192,0.56,,,,0.605,0.767,,,1,1,4,球R,0,3,"[{""name"": ""球M"", ""share"": 0.56, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.339, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.083, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,42.87,43.14,0.27,3.41,球R,193,0.662,,,,0.505,0.883,,,1,1,4,球R,1,3,"[{""name"": ""球R"", ""share"": 0.662, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.334, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.003, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,43.19,43.52,0.32,3.259,球M,192,0.548,,,,0.65,0.753,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.548, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.356, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.076, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,44.11,44.44,0.32,3.207,球M,192,0.574,,,,0.517,0.744,,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.574, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.297, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.107, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,44.49,44.98,0.49,3.05,球M,192,0.578,,,,0.415,0.696,,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.578, ""labels"": [192]}, {""name"": ""球R"", ""share"": 0.24, ""labels"": [193]}, {""name"": ""球L"", ""share"": 0.148, ""labels"": [191]}]"
2026_08_18/000,s7,v8,,v1,45.25,45.9,0.65,3.018,球M,192,0.599,,,,0.372,0.731,,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.599, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.223, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.162, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1,46.49,47.69,1.19,3.007,球M,192,0.581,,,,0.463,0.706,,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.581, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.269, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.145, ""labels"": [193]}]"
2026_08_18/000,s7,v8,,v1,47.85,49.64,1.79,2.988,球M,192,0.507,,,,0.787,0.729,,,1,1,5,球M,1,3,"[{""name"": ""球M"", ""share"": 0.507, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.399, ""labels"": [191]}, {""name"": ""球R"", ""share"": 0.087, ""labels"": [193]}]"
