rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/s3,s3,v7,,cluster015,38.15,38.58,0.43,3.638,球M,321,0.986,0.045,0.49,0.004,0.014,0.955,object#46,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.986, ""q"": 0.045, ""capture"": 0.49, ""miss_deg"": 1.79, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.014, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 5.34, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,40.31,40.64,0.32,3.369,球M,321,0.829,0.138,1.518,0.045,0.189,0.833,object#317,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.829, ""q"": 0.138, ""capture"": 1.518, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.157, ""q"": 0.026, ""capture"": 0.068, ""miss_deg"": 3.48, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.014, ""q"": 0.002, ""capture"": 0.021, ""miss_deg"": 4.16, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,cluster015,42.48,43.56,1.08,3.376,球M,321,0.941,0.147,1.611,0.015,0.063,0.844,object#317,,1,1,4,球M,1,3,"[{""name"": ""球M"", ""share"": 0.941, ""q"": 0.147, ""capture"": 1.611, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.059, ""q"": 0.009, ""capture"": 0.024, ""miss_deg"": 4.1, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.001, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 5.49, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,cluster015,43.72,43.99,0.27,4.436,球M,321,0.984,0.112,2.133,0.004,0.016,0.886,object#179,,1,1,4,球M,1,2,"[{""name"": ""球M"", ""share"": 0.984, ""q"": 0.112, ""capture"": 2.133, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.016, ""q"": 0.002, ""capture"": 0.008, ""miss_deg"": 4.69, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,44.1,44.59,0.49,4.489,球M,321,0.975,0.112,2.123,0.006,0.026,0.885,object#179,,1,1,4,球M,1,2,"[{""name"": ""球M"", ""share"": 0.975, ""q"": 0.112, ""capture"": 2.123, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.025, ""q"": 0.003, ""capture"": 0.012, ""miss_deg"": 4.48, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,45.04,51.49,6.45,3.395,球R,322,0.741,0.043,0.595,0.276,0.35,0.942,object#130,,1,1,5,球R,1,2,"[{""name"": ""球R"", ""share"": 0.741, ""q"": 0.043, ""capture"": 0.595, ""miss_deg"": 1.53, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.259, ""q"": 0.015, ""capture"": 0.164, ""miss_deg"": 2.85, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,cluster015,52.01,58.46,6.45,3.387,球R,322,0.709,0.044,0.605,0.324,0.41,0.939,object#130,,1,1,6,球R,1,2,"[{""name"": ""球R"", ""share"": 0.709, ""q"": 0.044, ""capture"": 0.605, ""miss_deg"": 1.5, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.291, ""q"": 0.018, ""capture"": 0.196, ""miss_deg"": 2.71, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,cluster015,59.13,63.74,4.6,3.337,球L,320,0.509,0.048,0.441,0.254,0.253,0.905,object#10,,1,1,7,球L,1,3,"[{""name"": ""球L"", ""share"": 0.509, ""q"": 0.048, ""capture"": 0.441, ""miss_deg"": 1.92, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.129, ""q"": 0.012, ""capture"": 0.112, ""miss_deg"": 3.14, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.361, ""q"": 0.034, ""capture"": 0.086, ""miss_deg"": 3.32, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,63.79,66.06,2.27,3.354,球L,320,0.421,0.063,0.572,0.498,0.499,0.851,object#316,,1,0,7,球L,1,3,"[{""name"": ""球L"", ""share"": 0.421, ""q"": 0.063, ""capture"": 0.572, ""miss_deg"": 1.59, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.21, ""q"": 0.031, ""capture"": 0.285, ""miss_deg"": 2.38, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.368, ""q"": 0.055, ""capture"": 0.138, ""miss_deg"": 2.99, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,66.19,72.25,6.06,3.347,球L,320,0.706,0.05,0.457,0.166,0.166,0.929,object#10,,1,1,8,球L,1,3,"[{""name"": ""球L"", ""share"": 0.706, ""q"": 0.05, ""capture"": 0.457, ""miss_deg"": 1.88, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.117, ""q"": 0.008, ""capture"": 0.076, ""miss_deg"": 3.41, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.177, ""q"": 0.013, ""capture"": 0.031, ""miss_deg"": 3.94, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,72.59,78.55,5.96,3.407,球M,321,0.933,0.174,1.912,0.016,0.069,0.813,object#17,,1,1,9,球M,1,3,"[{""name"": ""球M"", ""share"": 0.933, ""q"": 0.174, ""capture"": 1.912, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.064, ""q"": 0.012, ""capture"": 0.031, ""miss_deg"": 3.96, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.003, ""q"": 0.001, ""capture"": 0.006, ""miss_deg"": 4.83, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,cluster015,78.77,79.25,0.49,3.404,球M,321,0.976,0.172,1.889,0.006,0.025,0.824,object#317,,1,1,9,球M,1,2,"[{""name"": ""球M"", ""share"": 0.976, ""q"": 0.172, ""capture"": 1.889, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.024, ""q"": 0.004, ""capture"": 0.011, ""miss_deg"": 4.5, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,79.6,82.91,3.3,3.375,球R,322,0.649,0.066,0.919,0.355,0.541,0.898,object#318,,1,1,,,,2,"[{""name"": ""球R"", ""share"": 0.649, ""q"": 0.066, ""capture"": 0.919, ""miss_deg"": 0.62, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.351, ""q"": 0.036, ""capture"": 0.326, ""miss_deg"": 2.24, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,cluster015,82.96,83.94,0.97,3.404,球M,321,0.833,0.077,0.843,0.114,0.114,0.908,object#130,,1,1,10,球R,0,3,"[{""name"": ""球M"", ""share"": 0.833, ""q"": 0.077, ""capture"": 0.843, ""miss_deg"": 0.88, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.095, ""q"": 0.009, ""capture"": 0.096, ""miss_deg"": 3.24, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.072, ""q"": 0.007, ""capture"": 0.092, ""miss_deg"": 3.28, ""labels"": [322]}]"
2026_08_16/s3,s3,v7,,cluster015,83.99,84.91,0.92,3.398,球R,322,0.575,0.073,1.019,0.585,0.739,0.872,object#318,,1,1,10,球R,1,2,"[{""name"": ""球R"", ""share"": 0.575, ""q"": 0.073, ""capture"": 1.019, ""miss_deg"": 0.0, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.425, ""q"": 0.054, ""capture"": 0.596, ""miss_deg"": 1.53, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,cluster015,85.52,93.42,7.91,3.364,球L,320,0.398,0.059,0.537,0.495,0.495,0.852,object#316,,1,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.398, ""q"": 0.059, ""capture"": 0.537, ""miss_deg"": 1.67, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.197, ""q"": 0.029, ""capture"": 0.266, ""miss_deg"": 2.44, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.404, ""q"": 0.06, ""capture"": 0.15, ""miss_deg"": 2.92, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,94.37,96.1,1.73,3.392,球M,321,0.917,0.161,1.771,0.02,0.086,0.824,object#317,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.917, ""q"": 0.161, ""capture"": 1.771, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.079, ""q"": 0.014, ""capture"": 0.036, ""miss_deg"": 3.87, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.004, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 4.72, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,cluster015,96.21,97.29,1.08,4.431,球M,321,0.978,0.102,1.939,0.005,0.022,0.896,object#179,,1,1,12,球M,1,2,"[{""name"": ""球M"", ""share"": 0.978, ""q"": 0.102, ""capture"": 1.939, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.022, ""q"": 0.002, ""capture"": 0.009, ""miss_deg"": 4.6, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,97.72,98.81,1.08,3.535,球M,321,1.0,0.069,0.763,0.0,0.0,0.931,object#179,,1,1,12,球M,1,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.069, ""capture"": 0.763, ""miss_deg"": 1.1, ""labels"": [321]}]"
2026_08_16/s3,s3,v7,,cluster015,100.9,107.29,6.39,3.386,球R,322,0.816,0.037,0.508,0.179,0.225,0.955,object#130,,1,1,13,球R,1,2,"[{""name"": ""球R"", ""share"": 0.816, ""q"": 0.037, ""capture"": 0.508, ""miss_deg"": 1.75, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.184, ""q"": 0.008, ""capture"": 0.091, ""miss_deg"": 3.29, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,cluster015,107.35,107.67,0.32,3.404,球M,321,0.959,0.084,0.924,0.025,0.025,0.912,object#179,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.959, ""q"": 0.084, ""capture"": 0.924, ""miss_deg"": 0.59, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.024, ""q"": 0.002, ""capture"": 0.023, ""miss_deg"": 4.12, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.017, ""q"": 0.002, ""capture"": 0.021, ""miss_deg"": 4.17, ""labels"": [322]}]"
2026_08_16/s3,s3,v7,,cluster015,108.35,108.9,0.54,3.379,球M,321,0.768,0.117,1.288,0.064,0.273,0.847,object#46,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.768, ""q"": 0.117, ""capture"": 1.288, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.21, ""q"": 0.032, ""capture"": 0.083, ""miss_deg"": 3.35, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.018, ""q"": 0.003, ""capture"": 0.026, ""miss_deg"": 4.06, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,cluster015,109.27,109.55,0.27,4.548,球M,321,0.957,0.113,2.147,0.01,0.045,0.882,object#179,,1,1,14,球M,1,2,"[{""name"": ""球M"", ""share"": 0.957, ""q"": 0.113, ""capture"": 2.147, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.043, ""q"": 0.005, ""capture"": 0.022, ""miss_deg"": 4.15, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,109.92,110.68,0.76,3.493,球M,321,0.997,0.087,0.958,0.001,0.002,0.912,object#179,,1,1,14,球M,1,3,"[{""name"": ""球M"", ""share"": 0.997, ""q"": 0.087, ""capture"": 0.958, ""miss_deg"": 0.44, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.002, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 5.41, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.002, ""q"": 0.0, ""capture"": 0.0, ""miss_deg"": 5.97, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,113.44,113.77,0.32,3.349,球L,320,0.443,0.045,0.409,0.279,1.018,0.899,object#316,,0,0,14,球M,0,3,"[{""name"": ""球L"", ""share"": 0.443, ""q"": 0.045, ""capture"": 0.409, ""miss_deg"": 2.01, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.451, ""q"": 0.046, ""capture"": 0.114, ""miss_deg"": 3.12, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.106, ""q"": 0.011, ""capture"": 0.097, ""miss_deg"": 3.24, ""labels"": [300]}]"
2026_08_16/s3,s3,v7,,cluster015,114.04,115.07,1.03,3.388,球M,321,0.978,0.161,1.773,0.005,0.022,0.835,object#317,,1,1,14,球M,1,2,"[{""name"": ""球M"", ""share"": 0.978, ""q"": 0.161, ""capture"": 1.773, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.022, ""q"": 0.004, ""capture"": 0.009, ""miss_deg"": 4.58, ""labels"": [323]}]"
2026_08_16/s3,s3,v7,,cluster015,115.32,122.42,7.1,3.378,球R,322,0.633,0.059,0.825,0.381,0.58,0.906,object#318,,1,1,15,球R,1,2,"[{""name"": ""球R"", ""share"": 0.633, ""q"": 0.059, ""capture"": 0.825, ""miss_deg"": 0.93, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.367, ""q"": 0.034, ""capture"": 0.314, ""miss_deg"": 2.28, ""labels"": [78]}]"
2026_08_16/s3,s3,v7,,cluster015,123.2,123.58,0.38,3.96,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,cluster015,125.84,126.33,0.49,2.227,,-1,0.0,0.0,,,,1.0,object#59,,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,cluster015,126.38,126.98,0.6,2.002,,-1,0.0,0.0,,,,1.0,object#59,,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,cluster015,127.08,127.35,0.27,1.349,,-1,0.0,0.0,,,,1.0,object#59,,0,0,,,,0,[]
2026_08_16/s3,s3,v7,,cluster015,127.62,128.11,0.49,1.678,,-1,0.0,0.0,,,,1.0,object#278,,0,0,,,,0,[]
2026_08_16/s4,s4,v8,,cluster015,13.61,14.42,0.81,4.797,,-1,0.0,0.0,,,,1.0,object#11,,0,0,,,,0,[]
2026_08_16/s4,s4,v8,,cluster015,15.45,16.15,0.7,3.862,球R,193,0.786,0.011,0.122,0.27,0.272,0.986,object#17,,0,0,,,,2,"[{""name"": ""球R"", ""share"": 0.786, ""q"": 0.011, ""capture"": 0.122, ""miss_deg"": 3.08, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.214, ""q"": 0.003, ""capture"": 0.033, ""miss_deg"": 3.92, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,cluster015,16.53,16.91,0.38,3.923,球M,192,1.0,0.011,0.116,0.0,0.0,0.989,object#85,,0,0,1,球L,0,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.011, ""capture"": 0.116, ""miss_deg"": 3.11, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,cluster015,18.11,19.63,1.52,3.81,球L,191,0.929,0.031,0.341,0.023,0.076,0.967,object#36,,1,1,1,球L,1,2,"[{""name"": ""球L"", ""share"": 0.929, ""q"": 0.031, ""capture"": 0.341, ""miss_deg"": 2.2, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.071, ""q"": 0.002, ""capture"": 0.008, ""miss_deg"": 4.69, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,cluster015,19.91,24.68,4.77,3.811,球L,191,0.982,0.022,0.242,0.004,0.018,0.978,object#90,,1,1,1,球L,1,2,"[{""name"": ""球L"", ""share"": 0.982, ""q"": 0.022, ""capture"": 0.242, ""miss_deg"": 2.53, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.018, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 5.47, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,cluster015,24.84,28.91,4.06,3.802,球L,191,0.927,0.033,0.359,0.022,0.079,0.965,object#36,,1,1,2,球L,1,2,"[{""name"": ""球L"", ""share"": 0.927, ""q"": 0.033, ""capture"": 0.359, ""miss_deg"": 2.15, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.073, ""q"": 0.003, ""capture"": 0.008, ""miss_deg"": 4.65, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,cluster015,29.1,30.35,1.25,3.818,球L,191,0.782,0.057,0.626,0.064,0.064,0.927,object#36,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.782, ""q"": 0.057, ""capture"": 0.626, ""miss_deg"": 1.45, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.05, ""q"": 0.004, ""capture"": 0.04, ""miss_deg"": 3.8, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.168, ""q"": 0.012, ""capture"": 0.039, ""miss_deg"": 3.82, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,cluster015,30.62,31.75,1.14,3.8,球L,191,0.858,0.047,0.516,0.05,0.051,0.945,object#36,,1,1,3,球M,0,3,"[{""name"": ""球L"", ""share"": 0.858, ""q"": 0.047, ""capture"": 0.516, ""miss_deg"": 1.72, ""labels"": [191]}, {""name"": ""苹果"", ""share"": 0.044, ""q"": 0.002, ""capture"": 0.026, ""miss_deg"": 4.05, ""labels"": [194]}, {""name"": ""香蕉"", ""share"": 0.099, ""q"": 0.005, ""capture"": 0.017, ""miss_deg"": 4.28, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,cluster015,32.0,32.43,0.44,3.87,球L,191,0.574,0.006,0.065,0.738,0.742,0.99,object#27,,0,0,3,球M,0,2,"[{""name"": ""球L"", ""share"": 0.574, ""q"": 0.006, ""capture"": 0.065, ""miss_deg"": 3.51, ""labels"": [191]}, {""name"": ""球M"", ""share"": 0.426, ""q"": 0.004, ""capture"": 0.048, ""miss_deg"": 3.7, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,cluster015,32.6,33.46,0.87,3.819,球M,192,0.89,0.077,0.849,0.031,0.108,0.913,object#17,,1,1,3,球M,1,3,"[{""name"": ""球M"", ""share"": 0.89, ""q"": 0.077, ""capture"": 0.849, ""miss_deg"": 0.86, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.096, ""q"": 0.008, ""capture"": 0.026, ""miss_deg"": 4.04, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.011, ""q"": 0.001, ""capture"": 0.011, ""miss_deg"": 4.51, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,cluster015,34.33,34.6,0.27,4.141,球M,192,0.908,0.035,0.385,0.044,0.043,0.961,object#27,,1,1,3,球M,1,3,"[{""name"": ""球M"", ""share"": 0.908, ""q"": 0.035, ""capture"": 0.385, ""miss_deg"": 2.07, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.039, ""q"": 0.002, ""capture"": 0.017, ""miss_deg"": 4.29, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.052, ""q"": 0.002, ""capture"": 0.007, ""miss_deg"": 4.69, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,cluster015,34.87,35.2,0.32,3.813,球M,192,0.767,0.056,0.62,0.076,0.076,0.926,object#27,,1,1,3,球M,1,3,"[{""name"": ""球M"", ""share"": 0.767, ""q"": 0.056, ""capture"": 0.62, ""miss_deg"": 1.47, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.058, ""q"": 0.004, ""capture"": 0.047, ""miss_deg"": 3.71, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.158, ""q"": 0.012, ""capture"": 0.037, ""miss_deg"": 3.85, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,cluster015,36.01,36.39,0.38,4.084,球M,192,0.971,0.037,0.406,0.01,0.03,0.962,object#27,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.971, ""q"": 0.037, ""capture"": 0.406, ""miss_deg"": 2.01, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.029, ""q"": 0.001, ""capture"": 0.004, ""miss_deg"": 5.01, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,cluster015,36.77,37.69,0.92,3.994,球M,192,0.938,0.021,0.231,0.065,0.066,0.978,object#27,,1,1,4,球R,0,2,"[{""name"": ""球M"", ""share"": 0.938, ""q"": 0.021, ""capture"": 0.231, ""miss_deg"": 2.57, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.062, ""q"": 0.001, ""capture"": 0.015, ""miss_deg"": 4.33, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,cluster015,37.74,38.55,0.81,3.895,球M,192,0.963,0.011,0.126,0.04,0.038,0.988,object#85,,0,0,4,球R,0,2,"[{""name"": ""球M"", ""share"": 0.963, ""q"": 0.011, ""capture"": 0.126, ""miss_deg"": 3.06, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.037, ""q"": 0.0, ""capture"": 0.005, ""miss_deg"": 4.9, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,cluster015,38.94,39.86,0.92,3.799,球R,193,0.958,0.014,0.158,0.044,0.044,0.985,object#17,,0,0,4,球R,1,2,"[{""name"": ""球R"", ""share"": 0.958, ""q"": 0.014, ""capture"": 0.158, ""miss_deg"": 2.88, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.042, ""q"": 0.001, ""capture"": 0.007, ""miss_deg"": 4.72, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,cluster015,40.1,46.81,6.72,3.854,球R,193,1.0,0.018,0.203,0.0,0.0,0.982,object#17,,1,1,5,球R,1,1,"[{""name"": ""球R"", ""share"": 1.0, ""q"": 0.018, ""capture"": 0.203, ""miss_deg"": 2.68, ""labels"": [193]}]"
2026_08_16/s4,s4,v8,,cluster015,47.04,49.91,2.87,3.837,球R,193,0.686,0.005,0.052,0.462,0.458,0.993,object#17,,0,0,5,球R,1,2,"[{""name"": ""球R"", ""share"": 0.686, ""q"": 0.005, ""capture"": 0.052, ""miss_deg"": 3.64, ""labels"": [193]}, {""name"": ""球M"", ""share"": 0.314, ""q"": 0.002, ""capture"": 0.024, ""miss_deg"": 4.1, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,cluster015,50.89,51.48,0.6,3.924,球R,193,0.67,0.05,0.552,0.611,0.418,0.925,object#17,,1,1,6,球M,0,3,"[{""name"": ""球R"", ""share"": 0.67, ""q"": 0.05, ""capture"": 0.552, ""miss_deg"": 1.63, ""labels"": [193]}, {""name"": ""石榴"", ""share"": 0.28, ""q"": 0.021, ""capture"": 0.337, ""miss_deg"": 2.21, ""labels"": [195]}, {""name"": ""球M"", ""share"": 0.05, ""q"": 0.004, ""capture"": 0.041, ""miss_deg"": 3.79, ""labels"": [192]}]"
2026_08_16/s4,s4,v8,,cluster015,52.0,52.55,0.55,3.881,球M,192,0.642,0.073,0.807,0.173,0.173,0.886,object#27,,1,1,6,球M,1,3,"[{""name"": ""球M"", ""share"": 0.642, ""q"": 0.073, ""capture"": 0.807, ""miss_deg"": 0.98, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.111, ""q"": 0.013, ""capture"": 0.14, ""miss_deg"": 2.98, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.2, ""q"": 0.023, ""capture"": 0.072, ""miss_deg"": 3.44, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,cluster015,53.3,53.57,0.27,3.83,球M,192,0.711,0.084,0.919,0.092,0.093,0.882,object#27,,1,1,6,球M,1,3,"[{""name"": ""球M"", ""share"": 0.711, ""q"": 0.084, ""capture"": 0.919, ""miss_deg"": 0.62, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.066, ""q"": 0.008, ""capture"": 0.085, ""miss_deg"": 3.33, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.18, ""q"": 0.021, ""capture"": 0.067, ""miss_deg"": 3.49, ""labels"": [196]}]"
2026_08_16/s4,s4,v8,,cluster015,54.28,54.66,0.38,3.853,球M,192,0.827,0.078,0.858,0.045,0.157,0.906,object#27,,1,1,6,球M,1,3,"[{""name"": ""球M"", ""share"": 0.827, ""q"": 0.078, ""capture"": 0.858, ""miss_deg"": 0.83, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.13, ""q"": 0.012, ""capture"": 0.039, ""miss_deg"": 3.82, ""labels"": [196]}, {""name"": ""球L"", ""share"": 0.026, ""q"": 0.002, ""capture"": 0.027, ""miss_deg"": 4.02, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,cluster015,55.69,56.12,0.43,3.875,球M,192,0.985,0.009,0.097,0.01,0.015,0.991,object#85,,0,0,,,,2,"[{""name"": ""球M"", ""share"": 0.985, ""q"": 0.009, ""capture"": 0.097, ""miss_deg"": 3.24, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.015, ""q"": 0.0, ""capture"": 0.001, ""miss_deg"": 5.41, ""labels"": [191]}]"
2026_08_16/s4,s4,v8,,cluster015,58.34,58.88,0.54,3.856,球M,192,0.841,0.099,1.088,0.043,0.151,0.882,object#17,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.841, ""q"": 0.099, ""capture"": 1.088, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.127, ""q"": 0.015, ""capture"": 0.047, ""miss_deg"": 3.7, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.026, ""q"": 0.003, ""capture"": 0.034, ""miss_deg"": 3.9, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,cluster015,60.41,61.06,0.65,3.939,球M,192,0.959,0.1,1.097,0.012,0.039,0.896,object#17,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.959, ""q"": 0.1, ""capture"": 1.097, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.037, ""q"": 0.004, ""capture"": 0.013, ""miss_deg"": 4.43, ""labels"": [196]}, {""name"": ""石榴"", ""share"": 0.004, ""q"": 0.0, ""capture"": 0.007, ""miss_deg"": 4.75, ""labels"": [195]}]"
2026_08_16/s4,s4,v8,,cluster015,61.6,61.98,0.38,3.862,球M,192,0.928,0.091,1.001,0.021,0.073,0.902,object#17,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.928, ""q"": 0.091, ""capture"": 1.001, ""miss_deg"": 0.0, ""labels"": [192]}, {""name"": ""香蕉"", ""share"": 0.068, ""q"": 0.007, ""capture"": 0.021, ""miss_deg"": 4.16, ""labels"": [196]}, {""name"": ""苹果"", ""share"": 0.004, ""q"": 0.0, ""capture"": 0.004, ""miss_deg"": 4.94, ""labels"": [194]}]"
2026_08_16/s4,s4,v8,,cluster015,62.47,62.79,0.32,4.153,球M,192,0.808,0.039,0.431,0.107,0.106,0.951,object#27,,1,1,7,球M,1,3,"[{""name"": ""球M"", ""share"": 0.808, ""q"": 0.039, ""capture"": 0.431, ""miss_deg"": 1.95, ""labels"": [192]}, {""name"": ""球L"", ""share"": 0.086, ""q"": 0.004, ""capture"": 0.046, ""miss_deg"": 3.72, ""labels"": [191]}, {""name"": ""香蕉"", ""share"": 0.106, ""q"": 0.005, ""capture"": 0.019, ""miss_deg"": 4.22, ""labels"": [196]}]"
